着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,アドマイヤゴッド,牡5,57,ティータ,1:09.2,,12.3,6,496(0),[西] 須貝尚介
2,7,12,アルマエルナト,セ6,57,藤岡佑介,1:09.2,ハナ,34.7,10,452(-10),[東] 伊藤大士
3,4,7,タマモブリリアン,牝4,55,ルメール,1:09.3,3/4,2.4,1,474(+6),[西] 南井克巳
4,7,13,ナインテイルズ,牡6,57,岩田康誠,1:09.3,クビ,16.6,8,478(-2),[西] 中村均
5,2,3,センセーション,牝6,55,菱田裕二,1:09.4,3/4,202.3,14,490(+8),[西] 矢作芳人
6,5,9,モズハツコイ,牝6,55,北村友一,1:09.5,クビ,8.2,4,474(-2),[西] 牧田和弥
7,2,2,スカイパッション,牝5,55,吉田隼人,1:09.6,1/2,7.9,3,470(+4),[西] 作田誠二
8,4,6,ラズールリッキー,牝4,55,四位洋文,1:09.6,ハナ,12.6,7,452(+6),[東] 武井亮
9,8,15,クリノコマチ,牝6,55,丹内祐次,1:09.7,1/2,353.6,15,458(-2),[東] 伊藤伸一
10,5,8,スズカアーサー,牡8,57,丸山元気,1:09.7,アタマ,138.4,13,498(-4),[東] 柄崎孝
11,3,5,プレシャスエース,牡4,57,木幡初広,1:09.7,アタマ,7.6,2,508(+2),[東] 栗田博憲
12,6,10,ヴァイサーリッター,牡6,57,黛弘人,1:09.9,3/4,136.9,12,472(+6),[東] 尾関知人
13,3,4,オデュッセウス,牡4,57,坂井瑠星,1:09.9,ハナ,9.6,5,488(-2),[東] 手塚貴久
14,8,14,サザンライツ,牡6,57,藤岡康太,1:10.3,2.1/2,17.5,9,506(+4),[東] 池上昌弘
15,6,11,ウエスタンユーノー,牝6,55,横山和生,1:10.4,クビ,39.5,11,498(+6),[東] 菊沢隆徳
