着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,フルールシチー,牝6,52,藤岡康太,1:08.1,,30.5,9,522(+4),[西] 西園正都
2,2,3,タマモブリリアン,牝4,54,ルメール,1:08.2,3/4,2.0,1,468(+2),[西] 南井克巳
3,1,1,モズハツコイ,牝6,53,浜中俊,1:08.4,1.1/4,14.7,5,476(-2),[西] 牧田和弥
4,6,12,オデュッセウス,牡4,57,坂井瑠星,1:08.4,クビ,24.2,7,490(-6),[東] 手塚貴久
5,6,11,ウエスタンメルシー,牝6,53,松岡正海,1:08.4,アタマ,89.7,13,460(+2),[東] 奥村武
6,5,9,アドマイヤゴッド,牡5,55,北村友一,1:08.4,ハナ,11.3,4,496(0),[西] 須貝尚介
7,4,8,スカイパッション,牝5,53,吉田隼人,1:08.4,ハナ,6.7,3,466(0),[西] 作田誠二
8,8,15,キタサンラブコール,牡6,55,古川吉洋,1:08.4,ハナ,21.4,6,470(-12),[西] 昆貢
9,3,6,アルマエルナト,セ6,54,藤岡佑介,1:08.4,ハナ,30.1,8,462(-2),[東] 伊藤大士
10,7,13,ボンボンキャスト,牝5,52,蛯名正義,1:08.5,アタマ,78.6,12,496(-4),[東] 大竹正博
11,8,16,ディアマイダーリン,牝5,53,横山和生,1:08.5,ハナ,184.4,15,490(+8),[東] 菊沢隆徳
12,1,2,ナインテイルズ,牡6,55,岩田康誠,1:08.5,クビ,4.7,2,480(-2),[西] 中村均
13,4,7,スズカアーサー,牡8,54,丸山元気,1:08.6,クビ,118.4,14,502(+4),[東] 柄崎孝
14,3,5,ヴァイサーリッター,牡6,53,黛弘人,1:08.7,1/2,35.7,10,466(-6),[東] 尾関知人
15,2,4,センセーション,牝6,51,小崎綾也,1:08.9,1.1/4,55.6,11,482(+8),[西] 矢作芳人
16,7,14,クリノタカラチャン,牝7,50,木幡初也,1:09.1,1.1/2,213.5,16,416(-2),[東] 天間昭一
