着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,ジューヌエコール,牝3,50,北村友一,1:06.8,,7.2,3,482(-2),[西] 安田隆行
2,3,3,キングハート,牡4,56,中谷雄太,1:07.2,2.1/2,10.1,4,492(+4),[東] 星野忍
3,4,4,エポワス,セ9,56,柴山雄一,1:07.2,クビ,22.4,7,484(+6),[東] 藤沢和雄
4,8,12,セイウンコウセイ,牡4,56,幸英明,1:07.3,1/2,2.1,1,502(+2),[東] 上原博之
5,4,5,イッテツ,牡5,56,石橋脩,1:07.4,クビ,55.8,11,490(+6),[東] 斎藤誠
6,5,7,エイシンブルズアイ,牡6,56,吉田隼人,1:07.4,クビ,25.8,8,470(-4),[西] 野中賢二
7,2,2,ノボバカラ,牡5,57,浜中俊,1:07.5,クビ,40.8,10,502(-16),[東] 天間昭一
8,6,9,レヴァンテライオン,牡3,52,蛯名正義,1:07.5,アタマ,28.3,9,490(+8),[西] 矢作芳人
9,8,13,ブランボヌール,牝4,54,岩田康誠,1:07.5,ハナ,11.5,5,440(-6),[西] 中竹和也
10,7,10,シュウジ,牡4,56,武豊,1:07.7,1,4.7,2,500(-2),[西] 須貝尚介
11,7,11,ホッコーサラスター,牝6,54,池添謙一,1:07.9,1.1/2,83.0,12,472(+6),[西] 飯田祐史
12,1,1,ラインハート,牝6,54,四位洋文,1:08.0,クビ,236.0,13,468(0),[東] 上原博之
13,5,6,クリスマス,牝6,54,松岡正海,1:09.1,7,15.1,6,456(+6),[東] 伊藤大士
