着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,エフティスパークル,牡4,57,蛯名正義,1:59.5,,1.5,1,454(-2),[東] 鹿戸雄一
2,1,1,フォルシャー,牡6,57,岩田康誠,1:59.9,2.1/2,16.8,5,482(-2),[西] 杉山晴紀
3,8,13,ファントムグレイ,牡4,57,勝浦正樹,1:59.9,クビ,115.3,14,438(+4),[東] 杉浦宏昭
4,7,12,トータルソッカー,牡3,52,井上敏樹,2:00.1,1.1/4,8.2,3,490(-4),[東] 尾形充弘
5,2,2,ダブルフラワー,牝5,55,丹内祐次,2:00.1,クビ,8.0,2,490(+2),[東] 佐藤吉勝
6,5,7,アドマイヤメテオ,セ6,57,北村友一,2:00.2,クビ,16.5,4,458(+18),[西] 須貝尚介
7,6,10,ブライティアスター,牝6,55,柴山雄一,2:00.2,ハナ,95.6,12,460(-6),[東] 菊川正達
8,3,4,ビレッジソング,牝6,54,城戸義政,2:00.5,1.3/4,89.5,11,438(+2),[東] 加藤和宏
9,5,8,スパーキングジョイ,牡4,57,吉田隼人,2:00.5,クビ,22.4,9,486(0),[西] 藤岡健一
10,6,9,コスモアルヘナ,牡5,57,松岡正海,2:00.7,1.1/4,22.4,8,486(-2),[東] 武市康男
11,7,11,チャリシー,牝5,55,池添謙一,2:01.1,2.1/2,43.3,10,510(+4),[東] 小西一男
12,8,14,ラスイエットロス,牝4,55,石橋脩,2:01.6,3,102.7,13,420(+4),[東] 水野貴広
13,3,3,エミットライト,牝3,50,坂井瑠星,2:02.2,3.1/2,20.3,7,476(0),[東] 斎藤誠
14,4,5,シュネーバル,牝4,54,武豊,2:04.8,大,18.0,6,500(-4),[東] 藤沢和雄
