着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,ウエスタンユーノー,牝6,52,横山和生,1:08.4,,44.2,12,492(-4),[東] 菊沢隆徳
2,1,1,ラホーヤビーチ,牝5,51,横山武史,1:08.6,1,13.0,7,474(+6),[東] 伊藤正徳
3,7,13,ライトフェアリー,牝5,53,勝浦正樹,1:08.6,クビ,4.3,2,492(+2),[東] 石毛善彦
4,4,6,デスティニーソング,牝3,51,鮫島克駿,1:08.6,クビ,4.1,1,436(+4),[西] 松下武士
5,8,14,パラダイスガーデン,牝5,53,四位洋文,1:08.7,クビ,12.1,6,478(-2),[東] 粕谷昌央
6,4,7,ヴァッフシュテルケ,牡6,54,菱田裕二,1:08.7,クビ,17.9,9,480(-2),[西] 岩元市三
7,5,8,ユメノマイホーム,牝5,52,松岡正海,1:08.8,クビ,7.1,3,458(-4),[東] 伊藤伸一
8,3,4,ベルモントラハイナ,牝6,52,丸山元気,1:08.8,クビ,27.4,11,490(+12),[東] 和田正道
9,8,15,シンフォニア,牝5,52,古川吉洋,1:08.9,1/2,8.5,4,496(-4),[西] 昆貢
10,6,11,イーグルアモン,牝6,52,木幡初也,1:09.1,1.1/4,54.5,13,468(+16),[東] 谷原義明
11,3,5,マユキ,牝6,51,吉田隼人,1:09.1,アタマ,18.2,10,486(+2),[西] 森秀行
12,6,10,スズカプリオール,牡6,53,柴山雄一,1:09.1,クビ,11.1,5,500(+8),[東] 柄崎孝
13,7,12,トロピカルガーデン,牝5,52,黛弘人,1:09.1,ハナ,14.5,8,480(-12),[東] 武藤善則
14,2,3,クリノダイスーシー,牡5,52,井上敏樹,1:09.2,1/2,126.7,15,510(+10),[東] 高橋義博
15,2,2,アドマイヤクーガー,牡9,53,北村友一,1:09.5,1.3/4,89.0,14,472(+6),[西] 須貝尚介
