着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,レッドクライム,牡3,56,北村友一,1:47.1,,2.6,1,462(-4),[西] 須貝尚介
2,1,1,フライングゲット,牡3,56,原田和真,1:47.5,2.1/2,15.0,6,450(+4),[東] 池上昌弘
3,5,6,シンゼンキング,牡3,56,池添謙一,1:47.6,1/2,7.1,5,474(0),[西] 飯田祐史
4,7,11,メイショウソリッド,牡3,56,菱田裕二,1:47.8,1.1/4,5.1,2,492(0),[西] 牧浦充徳
5,2,2,ハレカイ,牡3,56,勝浦正樹,1:48.0,1.1/2,5.7,4,496(+12),[東] 萩原清
6,6,8,ガクチカキッズ,牡3,53,横山武史,1:48.1,クビ,62.9,9,454(+6),[東] 大江原哲
7,3,3,ミカード,牡3,56,蛯名正義,1:48.1,アタマ,5.1,3,464(+4),[東] 田中清隆
8,6,9,エイシンブルーム,牝3,54,藤岡康太,1:48.2,1/2,30.6,7,444(+2),[西] 松元茂樹
9,5,7,レイズアチアー,牡3,56,黛弘人,1:49.7,9,139.9,10,502(+4),[東] 池上昌和
10,4,4,ディープスピリッツ,牡3,56,丸山元気,1:50.1,2.1/2,33.7,8,444(0),[西] 羽月友彦
11,7,10,スリーサンウェイ,牝3,54,小林徹弥,1:50.5,2.1/2,260.0,13,470(+6),[西] 目野哲也
12,4,5,キョウエイビアンコ,牝3,54,松岡正海,1:50.9,2.1/2,152.6,11,434(0),[東] 伊藤伸一
13,8,12,マニアックスター,牡3,55,鮫島克駿,1:51.5,3.1/2,212.6,12,522(0),[西] 松下武士
