着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,コスモアルヘナ,牡5,57,丹内祐次,1:47.7,,6.1,4,490(+4),[東] 武市康男
2,5,5,クリノサンスーシ,牝4,55,古川吉洋,1:47.9,1.1/4,2.8,1,440(-4),[西] 大根田裕
3,6,8,グロワールシチー,牡3,54,浜中俊,1:48.1,1.1/4,5.3,2,464(0),[西] 岡田稲男
4,2,2,コスモスピード,牡3,54,松岡正海,1:48.1,クビ,22.1,9,442(+6),[東] 国枝栄
5,1,1,エスケークラウン,牡3,54,四位洋文,1:48.2,1/2,5.7,3,486(+2),[西] 木原一良
6,7,9,サンライズサーカス,牡4,57,菱田裕二,1:48.3,クビ,21.3,8,512(+4),[西] 河内洋
7,5,6,ホットファイヤー,牡4,57,国分恭介,1:48.3,クビ,8.4,5,462(0),[西] 松元茂樹
8,3,3,スリープレッピー,セ4,57,岩田康誠,1:48.3,アタマ,20.5,7,436(+8),[西] 加藤敬二
9,6,7,ブライティアスター,牝6,55,蛯名正義,1:48.4,クビ,11.5,6,460(0),[東] 菊川正達
10,7,10,パラノーマル,牝4,55,黛弘人,1:48.4,ハナ,69.8,10,430(+2),[東] 水野貴広
11,8,12,グランシャリオ,牡5,57,坂井瑠星,1:48.7,2,98.4,11,458(-4),[東] 田島俊明
12,4,4,ダディーズギフト,セ6,57,吉田隼人,1:49.0,1.3/4,179.8,12,418(-2),[西] 笹田和秀
