着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,ペイシャゴンジセ,牡6,57,鮫島克駿,1:43.8,,41.5,12,500(+4),[東] 本間忍
2,6,8,テイエムコンドル,牡6,57,丸山元気,1:43.8,クビ,29.8,9,466(+2),[東] 石栗龍彦
3,8,13,ショートストーリー,牡4,57,岩田康誠,1:44.1,2,2.4,1,496(-4),[西] 吉村圭司
4,1,1,メイショウバッハ,牡4,57,吉田隼人,1:44.2,クビ,4.5,2,498(+4),[西] 南井克巳
5,7,10,ワイドリーザワン,牡5,57,横山和生,1:45.0,5,30.0,10,454(+4),[東] 奥村武
6,4,4,メイショウホウトウ,牡6,57,古川吉洋,1:45.1,3/4,21.0,7,504(-6),[西] 沖芳夫
7,7,11,エビスグレイト,セ7,57,中井裕二,1:45.8,4,26.1,8,484(-6),[東] 加藤征弘
8,4,5,エクストラペトル,牝5,55,吉田豊,1:45.9,3/4,88.3,13,460(-8),[東] 加藤征弘
9,5,6,カレンジラソーレ,牡4,57,藤岡康太,1:46.0,クビ,12.8,6,486(-4),[西] 平田修
10,5,7,アルティマウェポン,牝4,55,藤岡佑介,1:46.1,3/4,12.3,4,474(+2),[西] 藤岡健一
11,6,9,カンデラ,牝5,55,ルメール,1:46.1,アタマ,5.8,3,510(-4),[東] 手塚貴久
12,3,3,レンイングランド,牡5,57,黛弘人,1:46.9,5,33.8,11,526(-4),[西] 矢作芳人
13,2,2,アオイオンリーワン,牡5,57,木幡初也,1:47.4,3,12.3,5,514(0),[東] 古賀慎明
