着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,エポワス,セ7,53,柴山雄一,1:07.5,,6.1,3,482(-14),[東] 藤沢和雄
2,8,11,ルチャドルアスール,セ6,54,平野優,1:07.6,1/2,8.6,5,500(-2),[東] 二ノ宮敬
3,6,7,レッドオーヴァル,牝5,54,ルメール,1:07.6,クビ,3.9,1,450(-2),[西] 安田隆行
4,6,8,ブランダムール,牝6,52,四位洋文,1:07.8,1.1/4,16.1,8,458(-6),[東] 粕谷昌央
5,3,3,ペイシャオブロー,牡3,51,井上敏樹,1:07.9,1/2,70.3,11,488(+6),[東] 菅原泰夫
6,5,6,スギノエンデバー,牡7,57,福永祐一,1:08.0,1/2,7.6,4,462(-8),[西] 浅見秀一
7,4,4,クリノハッチャン,牝4,48,嶋田純次,1:08.0,クビ,151.3,12,458(-2),[東] 高市圭二
8,5,5,ホウライアキコ,牝4,53,津村明秀,1:08.0,ハナ,4.6,2,450(-8),[西] 南井克巳
9,1,1,ネオウィズダム,牡5,54,藤岡康太,1:08.2,1.1/4,9.7,6,482(-6),[西] 矢作芳人
10,2,2,アブマーシュ,牝6,49,丸山元気,1:08.2,ハナ,16.2,9,488(0),[東] 菊沢隆徳
11,7,10,クールホタルビ,牝3,50,水口優也,1:08.3,3/4,22.7,10,444(+4),[西] 清水久詞
12,7,9,ファントムロード,セ7,52,横山典弘,1:08.3,ハナ,12.4,7,482(-6),[東] 堀宣行
