着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,ミツバ,牡3,54,ルメール,1:44.7,,3.0,2,446(0),[西] 加用正
2,7,10,ファインドヌーヴ,牝3,52,勝浦正樹,1:45.0,2,16.1,5,448(-8),[東] 矢野英一
3,5,7,ジュガンティーヤ,牡4,57,横山和生,1:45.2,1.1/4,19.5,6,520(-8),[東] 杉浦宏昭
4,6,9,エイユービリオネア,牡4,57,池添謙一,1:45.5,1.3/4,11.0,4,460(+4),[西] 高野友和
5,4,5,ショウナンガッチャ,牡4,57,丸山元気,1:45.8,2,55.5,9,484(+2),[西] 北出成人
6,6,8,オアフライダー,牡5,57,松田大作,1:45.8,ハナ,40.8,7,490(+6),[東] 和田雄二
7,8,13,カフジスター,牡4,57,藤岡康太,1:45.9,クビ,147.2,11,460(-4),[西] 湯窪幸雄
8,8,12,モンドアルジェンテ,牡3,54,三浦皇成,1:45.9,ハナ,2.0,1,510(+2),[東] 萩原清
9,1,1,ツクバイーメーカー,牡3,54,古川吉洋,1:46.1,1.1/4,6.7,3,506(+6),[東] 土田稔
10,3,3,ロワサーブル,牡4,57,柴山雄一,1:46.2,1/2,147.0,10,488(-6),[西] 吉田直弘
11,4,4,レオネプチューン,牡7,57,嶋田純次,1:46.3,クビ,253.8,13,468(-8),[東] 萱野浩二
12,2,2,フクノドービル,牡3,54,丹内祐次,1:46.3,クビ,46.3,8,494(+2),[東] 的場均
13,5,6,キュールエアリス,牝5,55,菱田裕二,1:47.8,9,155.7,12,460(-4),[西] 中尾秀正
