着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,レッドシャンクス,セ6,54,ルメール,1:09.4,,10.5,7,478(-8),[東] 藤沢和雄
2,2,3,サザンライツ,牡4,55,福永祐一,1:09.4,クビ,6.0,1,506(+2),[東] 池上昌弘
3,4,8,ホッコーサラスター,牝4,54,池添謙一,1:09.5,クビ,6.7,2,472(+18),[西] 飯田祐史
4,2,4,サンシカゴ,牡4,54,菱田裕二,1:09.6,3/4,15.5,8,476(+6),[西] 田所秀孝
5,7,14,シンフォニア,牝3,51,四位洋文,1:09.7,1/2,9.2,6,476(-6),[西] 昆貢
6,1,1,プラチナテーラー,牝5,52,岩橋勇二,1:09.8,クビ,46.7,15,490(+4),[東] 加藤和宏
7,8,16,スマートプラネット,牝3,52,丸田恭介,1:09.8,アタマ,8.4,5,464(+20),[東] 和田雄二
8,4,7,ラピダメンテ,セ4,56,丸山元気,1:09.9,1/2,20.5,11,478(+6),[東] 池上昌弘
9,3,6,キッズライトオン,牡3,53,丹内祐次,1:09.9,クビ,36.6,13,430(+18),[西] 田所秀孝
10,6,12,ニホンピロアンバー,牝4,55,柴山雄一,1:10.0,1/2,16.1,9,454(0),[西] 田所秀孝
11,5,10,フェアラフィネ,牝3,52,黛弘人,1:10.1,1/2,18.2,10,438(+6),[西] 森田直行
12,5,9,メイショウアズミノ,牝4,54,三浦皇成,1:10.3,1.1/4,7.9,4,460(+2),[西] 池添兼雄
13,1,2,ウチデノコヅチ,牝3,51,加藤祥太,1:10.4,1/2,43.9,14,458(+6),[西] 羽月友彦
14,7,13,ファインスカイ,牝5,52,古川吉洋,1:10.5,1/2,28.6,12,482(+2),[西] 角田晃一
15,3,5,トロピカルガーデン,牝3,52,岩田康誠,1:10.8,1.3/4,7.1,3,468(-6),[東] 武藤善則
16,8,15,ランドクイーン,牝5,53,藤岡康太,1:11.0,1.1/4,90.2,16,478(+4),[東] 和田正一
