着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ヒラボクディープ,牡5,56,池添謙一,2:41.8,,10.8,5,510(-6),[東] 国枝栄
2,6,10,アドマイヤフライト,牡6,56,福永祐一,2:42.4,3.1/2,5.7,3,538(+2),[西] 橋田満
3,4,6,タマモベストプレイ,牡5,57,津村明秀,2:42.7,2,2.8,1,478(-4),[西] 南井克巳
4,7,12,カンタベリーナイト,牡6,49,城戸義政,2:42.8,クビ,135.5,14,496(-4),[東] 二本柳俊
5,7,11,プランスペスカ,牡5,53,藤岡康太,2:42.9,3/4,21.9,9,460(0),[西] 松永昌博
6,4,5,ヴァーゲンザイル,セ7,54,丸田恭介,2:42.9,クビ,11.4,6,448(-4),[東] 田村康仁
7,8,13,ゴッドフロアー,牝5,49,加藤祥太,2:43.0,クビ,10.2,4,518(+2),[西] 松永幹夫
8,5,7,サイモントルナーレ,牡9,49,井上敏樹,2:43.1,3/4,127.0,13,458(+6),[東] 田中清隆
9,3,4,プレミアムタイム,牡6,51,丸山元気,2:43.2,1/2,49.7,10,516(+4),[東] 国枝栄
10,5,8,ネコタイショウ,牡5,52,菱田裕二,2:43.2,ハナ,15.2,7,458(+6),[東] 堀井雅広
11,8,14,エックスマーク,牡6,55,三浦皇成,2:43.3,3/4,21.4,8,494(+8),[西] 角居勝彦
12,2,2,セイクリッドバレー,牡9,55,長岡禎仁,2:44.2,5,68.6,11,488(-14),[東] 高橋裕
13,6,9,グランデスバル,牡7,51,杉原誠人,2:46.7,大,70.1,12,480(-8),[東] 星野忍
14,1,1,スピリッツミノル,牡3,52,横山典弘,2:48.2,9,4.3,2,488(+10),[西] 本田優
