着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,サンマディソン,牝4,55,古川吉洋,0:58.8,,13.1,4,460(+14),[東] 萱野浩二
2,8,12,サンレイクウッド,牡4,54,井上敏樹,0:58.8,クビ,2.4,1,514(-8),[西] 谷潔
3,1,1,クリノショウスーシ,牝3,53,長岡禎仁,0:58.9,クビ,8.0,3,488(-2),[東] 高市圭二
4,7,9,ボストンビリーヴ,牝5,55,松田大作,0:59.3,2.1/2,60.0,11,456(+2),[西] 岩元市三
5,2,2,キクノブレイン,牡5,57,藤岡康太,0:59.4,1/2,38.4,9,492(+4),[西] 奥村豊
6,8,11,アヴァール,牝4,55,四位洋文,0:59.4,クビ,15.4,5,460(0),[西] 牧浦充徳
7,5,5,オールオブユー,牝3,53,福永祐一,0:59.5,1/2,2.6,2,494(+8),[西] 浅見秀一
8,4,4,アーネストミノル,牡4,57,津村明秀,0:59.7,1.1/4,86.5,12,452(0),[西] 北出成人
9,3,3,ユウユウ,牝3,53,三浦皇成,0:59.9,1,31.6,8,452(+4),[東] 高柳瑞樹
10,6,8,アオジャシン,牡3,55,勝浦正樹,0:59.9,ハナ,20.2,6,476(+8),[東] 木村哲也
11,6,7,サトノハーデス,牡3,53,城戸義政,1:00.0,1/2,25.1,7,462(-4),[西] 南井克巳
12,5,6,エビスフラワー,牝3,53,水口優也,1:00.4,2.1/2,59.3,10,472(-4),[東] 加藤征弘
