着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,12,ブラヴィッシモ,牡3,56,モレイラ,1:09.4,,1.9,1,490(+2),[西] 須貝尚介
2,2,2,フェアラフィネ,牝3,54,武豊,1:09.4,ハナ,8.1,4,432(-2),[西] 森田直行
3,5,8,タカラジェニファ,牝4,56,戸崎圭太,1:09.5,3/4,6.4,2,468(-4),[東] 伊藤正徳
4,6,10,エビスグレイト,牡5,58,Ｍ．デム,1:09.5,クビ,13.7,7,488(-8),[東] 加藤征弘
5,4,6,ダイワインスパイア,牡6,58,ジャルネ,1:09.6,3/4,46.6,8,466(-6),[東] 池上昌弘
6,1,1,レヴァンタール,セ6,58,ベイズ,1:09.8,1.1/4,77.8,10,446(+2),[東] 蛯名利弘
7,6,9,アドマイヤサブリナ,牝5,56,藤田弘治,1:10.0,1.1/4,7.7,3,436(+4),[西] 梅田智之
8,5,7,ボブキャット,牡5,58,岩橋勇二,1:10.0,クビ,11.1,5,514(+2),[東] 久保田貴
9,4,5,トウショウハマー,牡6,58,岩田康誠,1:10.2,1,92.6,11,576(-8),[東] 浅野洋一
10,8,14,オリエンタルサン,牡5,58,ウィリア,1:10.3,1/2,65.0,9,464(+6),[東] 石栗龍彦
11,7,11,オーガンディー,牝4,56,柴山雄一,1:10.4,クビ,133.6,13,446(0),[東] 和田雄二
12,3,4,オルフィーク,牝3,54,福永祐一,1:10.5,3/4,12.7,6,494(+10),[東] 小桧山悟
13,8,13,ジョージジョージ,牡5,58,ターナー,1:10.6,3/4,114.2,12,446(-2),[東] 高橋義博
14,3,3,ウエスタンソーレ,牡5,58,横山典弘,1:10.8,1.1/4,160.2,14,506(-6),[東] 柴田政人
