着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,メイショウナゴミ,牝3,52,津村明秀,1:44.6,,9.6,4,436(-4),[西] 南井克巳
2,4,4,モンドアルジェンテ,牡3,54,三浦皇成,1:44.8,1.1/4,2.2,1,508(+2),[東] 萩原清
3,8,13,トラストフェアリー,牝4,52,城戸義政,1:45.0,1.1/2,94.0,12,438(+8),[西] 羽月友彦
4,3,3,バイタルフォルム,牡5,57,西村太一,1:45.1,3/4,14.5,6,492(-4),[東] 新開幸一
5,5,6,サクラアンプルール,牡4,57,勝浦正樹,1:45.2,1/2,10.6,5,472(-8),[東] 金成貴史
6,2,2,フィールドリアン,牡3,54,古川吉洋,1:45.7,3,23.4,7,454(-8),[西] 西園正都
7,5,7,ショウナンガッチャ,牡4,54,加藤祥太,1:45.7,クビ,41.1,9,482(+2),[西] 北出成人
8,7,11,グランカマラード,牡3,54,ルメール,1:45.9,1.1/4,4.1,2,524(+8),[西] 庄野靖志
9,1,1,タイセイクルーズ,牡4,57,松田大作,1:46.0,1/2,27.8,8,524(-6),[西] 矢作芳人
10,8,12,マコトグランドゥ,牡3,54,荻野琢真,1:46.0,アタマ,80.5,11,458(-8),[西] 宮本博
11,6,8,マーセブナカヤマ,牡4,57,藤岡康太,1:46.3,1.3/4,59.5,10,548(+10),[西] 奥村豊
12,6,9,レジェンドパワー,セ3,51,井上敏樹,1:46.5,1.1/4,118.1,13,432(+16),[東] 中野栄治
13,7,10,ビタミンエース,牡4,57,横山典弘,1:46.7,1,6.4,3,510(+2),[西] 本田優
