着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,12,プレイヤーハウス,牡3,54,古川吉洋,2:39.7,,17.6,8,450(-4),[東] 大和田成
2,6,9,バスティード,牡4,57,柴山雄一,2:39.7,クビ,14.3,6,470(+8),[東] 小笠倫弘
3,5,7,ゼットスマイル,牡3,54,藤岡康太,2:39.9,3/4,35.9,11,500(+10),[西] 宮徹
4,3,3,サブライムカイザー,牡3,54,福永祐一,2:40.1,1.1/4,3.6,2,492(+2),[東] 池上昌弘
5,3,4,ジューヴルエール,牡5,57,丸山元気,2:40.1,クビ,8.7,4,472(-4),[西] 池添学
6,4,6,ボルドネス,牡3,54,ルメール,2:40.3,1.1/4,2.9,1,496(+6),[東] 大竹正博
7,7,11,ミッキーポーチ,牝3,49,井上敏樹,2:40.8,3,6.8,3,494(+2),[西] 松田国英
8,8,14,シグナルアロー,牡3,54,嶋田純次,2:40.8,アタマ,98.8,13,470(+8),[東] 手塚貴久
9,2,2,スズカステイボーイ,牡3,51,加藤祥太,2:41.0,1.1/2,17.3,7,440(-4),[西] 須貝尚介
10,1,1,デンコウセキトバ,牡4,57,横山典弘,2:41.2,1,12.6,5,512(-8),[西] 本田優
11,8,13,ニシノカブケ,牡3,54,勝浦正樹,2:41.9,4,74.0,12,476(-10),[東] 萱野浩二
12,6,10,ミッキーボクサー,牡4,57,小林徹弥,2:42.0,クビ,134.4,14,444(-4),[西] 中尾秀正
13,4,5,マイネルアクロス,牡6,57,丹内祐次,2:42.2,1.1/2,35.1,10,464(0),[東] 奥村武
14,5,8,スマッシュスマイル,セ7,57,池添謙一,2:42.8,3.1/2,33.5,9,482(+16),[西] 長浜博之
