着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,ダテノハクトラ,牡4,57,菱田裕二,1:44.8,,5.5,3,486(0),[西] 岡田稲男
2,3,3,セトノプロミス,牡5,57,柴山雄一,1:44.8,クビ,8.4,5,488(-10),[西] 鈴木孝志
3,4,5,ハナズリベンジ,牝4,55,ルメール,1:44.8,ハナ,2.9,1,488(-6),[西] 牧田和弥
4,5,6,リバーソウル,牡4,57,福永祐一,1:44.9,クビ,7.5,4,464(+2),[西] 浅見秀一
5,6,9,コクリュウノマイ,セ4,57,丸田恭介,1:44.9,クビ,13.6,6,488(+4),[東] 栗田徹
6,4,4,ライオンズバイツ,牡5,57,四位洋文,1:45.0,クビ,24.1,8,476(-4),[西] 浜田多実
7,1,1,メイショウホウトウ,牡4,57,藤岡康太,1:45.4,2.1/2,24.1,9,484(-4),[西] 沖芳夫
8,2,2,トゥルッリ,牡3,54,勝浦正樹,1:45.4,クビ,4.3,2,480(0),[東] 田村康仁
9,6,8,ヴァリアシオン,牡6,57,古川吉洋,1:45.8,2.1/2,33.2,10,502(+14),[西] 西園正都
10,7,10,タプローム,牝5,55,荻野琢真,1:45.8,ハナ,136.4,11,516(-2),[東] 南田美知
11,8,13,シュガーヒル,牡6,57,丸山元気,1:45.8,クビ,22.0,7,486(-12),[東] 国枝栄
12,5,7,キクタロウ,牡6,57,池添謙一,1:46.7,5,157.0,13,468(+10),[西] 森田直行
13,7,11,ヒカルソラフネ,牡6,57,横山和生,1:46.9,1.1/4,153.9,12,486(+4),[東] 勢司和浩
