着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,マイネルオフィール,牡3,54,丹内祐次,1:44.2,,3.0,1,480(-2),[西] 飯田雄三
2,5,6,コパノチャーリー,牡3,54,藤岡康太,1:44.3,3/4,3.5,2,502(-10),[西] 村山明
3,4,5,ナンヨーカノン,牝5,55,福永祐一,1:44.6,2,8.8,5,462(-4),[西] 松永幹夫
4,7,11,サクラエール,牡4,57,池添謙一,1:45.0,2.1/2,4.3,3,488(0),[西] 羽月友彦
5,2,2,アグネスダリム,牝6,55,藤田伸二,1:45.2,3/4,62.5,9,464(-4),[西] 長浜博之
6,7,10,アサケゴマ,牝5,55,水口優也,1:45.2,クビ,59.6,8,480(+2),[西] 大橋勇樹
7,5,7,ビーチブレイブ,牡5,57,松田大作,1:45.4,1,35.3,7,500(-6),[西] 今野貞一
8,6,8,アルデグロリア,牝5,55,柴山雄一,1:45.4,クビ,83.8,10,500(0),[東] 浅野洋一
9,6,9,サンライズカラー,牡6,57,荻野琢真,1:46.1,4,34.2,6,534(-2),[西] 平田修
10,8,13,スワンボート,牡5,57,長岡禎仁,1:46.3,1.1/4,274.5,13,458(0),[東] 大江原哲
11,4,4,スズカアドニス,牡5,57,ルメール,1:46.4,3/4,6.0,4,478(-10),[西] 大橋勇樹
12,8,12,ハヤブサフィーバー,牡6,57,丸山元気,1:46.7,1.3/4,124.0,12,480(-14),[東] 伊藤圭三
13,1,1,ケツァルコアトル,牡5,57,勝浦正樹,1:46.8,クビ,97.1,11,512(+6),[東] 根本康広
