着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,ヴァイサーリッター,牡4,57,黛弘人,1:08.9,,10.2,6,470(-4),[東] 尾関知人
2,4,6,メイショウアズミノ,牝4,55,三浦皇成,1:08.9,クビ,6.9,4,458(-6),[西] 池添兼雄
3,2,3,ホッコーサラスター,牝4,55,池添謙一,1:09.0,1/2,11.3,7,454(-10),[西] 飯田祐史
4,3,4,ダノンマッキンレー,牡4,57,藤岡康太,1:09.0,ハナ,5.1,3,492(-4),[西] 音無秀孝
5,6,11,タカラジェニファ,牝4,55,吉田隼人,1:09.1,1/2,19.2,8,472(-2),[東] 伊藤正徳
6,6,10,ダイヤモンドハイ,牝4,55,ルメール,1:09.3,1.1/4,4.8,2,446(+2),[西] 本田優
7,8,15,キタサンラブコール,牡4,57,横山典弘,1:09.3,クビ,4.4,1,470(+4),[西] 昆貢
8,1,1,ウイングパラダイス,牝4,55,小林徹弥,1:09.5,3/4,100.8,12,450(-12),[西] 目野哲也
9,5,8,ミラクルフラワー,牝3,52,松井伸也,1:09.6,3/4,135.9,13,436(-12),[地] 斉藤正弘
10,5,9,アルマエルナト,牡4,57,勝浦正樹,1:09.6,クビ,6.9,5,478(-2),[東] 伊藤大士
11,3,5,ビットスターダム,牡7,57,柴山雄一,1:09.7,クビ,66.6,11,464(+2),[西] 大根田裕
12,8,14,カディーシャ,牝6,55,丹内祐次,1:09.9,1.1/4,163.6,15,418(-12),[東] 武市康男
13,2,2,ジョージジョージ,牡5,57,古川吉洋,1:10.0,3/4,147.1,14,448(-12),[東] 高橋義博
14,7,13,ディアゴッホ,牡4,57,丸田恭介,1:10.2,1.1/4,55.7,10,518(-4),[東] 高橋裕
15,7,12,ヤマニンカヴァリエ,牡6,57,松田大作,1:10.2,クビ,26.7,9,502(-2),[西] 千田輝彦
