着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,ネオリアリズム,牡4,57,ルメール,2:02.2,,1.6,1,510(-4),[東] 堀宣行
2,7,13,マイネグレヴィル,牝4,55,丹内祐次,2:02.4,1.1/4,15.7,5,468(-4),[東] 和田正道
3,6,12,インナーアージ,牝5,55,柴山雄一,2:02.6,1.1/4,30.6,8,456(0),[東] 国枝栄
4,5,10,ハナズリベンジ,牝4,55,三浦皇成,2:02.9,1.3/4,37.2,10,494(+2),[西] 牧田和弥
5,1,1,ヤマニンボワラクテ,セ4,57,藤田伸二,2:02.9,ハナ,7.2,3,490(+2),[西] 松永幹夫
6,2,4,イレプレイスブル,牡5,57,横山和生,2:03.2,1.3/4,129.7,13,460(+4),[東] 畠山吉宏
7,4,8,メイショウブシン,牡5,57,丸田恭介,2:03.3,1/2,18.4,6,470(+6),[西] 沖芳夫
8,6,11,ダンディーズムーン,牡4,57,黛弘人,2:03.3,ハナ,119.2,12,484(+4),[西] 中村均
9,4,7,クロニクルスカイ,牡4,57,松田大作,2:03.3,クビ,29.8,7,528(+2),[西] 松元茂樹
10,1,2,メイクアップ,牡4,57,岩田康誠,2:03.4,1/2,6.8,2,472(-4),[西] 谷潔
11,2,3,アドマイヤネアルコ,牡7,57,勝浦正樹,2:03.5,1/2,252.9,16,488(+2),[西] 友道康夫
12,7,14,アドマイヤガスト,牡3,54,福永祐一,2:03.8,1.3/4,13.2,4,530(0),[西] 松田博資
13,3,5,サムソンズシエル,牡4,57,池添謙一,2:04.2,2.1/2,35.6,9,522(+6),[東] 伊藤大士
14,8,16,ナインテイルズ,牡4,57,菱田裕二,2:04.8,3.1/2,184.8,14,478(+4),[西] 中村均
15,8,15,カウニスクッカ,牝4,55,嶋田純次,2:05.5,4,38.9,11,468(+8),[東] 尾形和幸
16,3,6,ハギノサキガチ,牡5,57,藤岡康太,2:06.6,7,229.1,15,452(+2),[西] 中竹和也
