着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,ウキヨノカゼ,牝5,54,四位洋文,1:08.6,,29.1,8,484(+2),[東] 菊沢隆徳
2,8,16,トーホウアマポーラ,牝6,54,福永祐一,1:08.7,3/4,30.4,9,490(-8),[西] 高橋亮
3,5,10,ティーハーフ,牡5,57,国分優作,1:08.8,1/2,2.9,1,452(-2),[西] 西浦勝一
4,6,12,オメガヴェンデッタ,セ4,56,横山典弘,1:08.8,ハナ,5.9,4,500(-4),[西] 安田隆行
5,3,5,レッドオーヴァル,牝5,54,岩田康誠,1:08.8,ハナ,4.8,2,444(-6),[西] 安田隆行
6,2,4,スギノエンデバー,牡7,56,Ｍ．デム,1:08.8,クビ,15.9,6,462(0),[西] 浅見秀一
7,6,11,ローブティサージュ,牝5,55,三浦皇成,1:08.9,クビ,9.0,5,464(-2),[西] 須貝尚介
8,1,2,サクラアドニス,牡7,56,武豊,1:09.1,1.1/4,81.7,11,458(-6),[西] 村山明
9,5,9,エポワス,セ7,56,モレイラ,1:09.2,1/2,5.3,3,484(+2),[東] 藤沢和雄
10,8,15,レンイングランド,牡3,53,菱田裕二,1:09.2,クビ,35.4,10,506(-8),[西] 矢作芳人
11,4,8,ネオウィズダム,牡5,56,柴山雄一,1:09.3,3/4,85.9,12,482(0),[西] 矢作芳人
12,4,7,マジンプロスパー,牡8,56,北村友一,1:09.3,アタマ,28.8,7,502(+2),[西] 中尾秀正
13,3,6,サトノタイガー,牡7,56,町田直希,1:09.5,1.1/4,178.1,15,462(-10),[地] 小久保智
14,2,3,クールホタルビ,牝3,51,水口優也,1:09.7,1,178.5,16,440(-4),[西] 清水久詞
15,7,14,ペイシャオブロー,牡3,53,戸崎圭太,1:09.7,クビ,90.7,13,488(0),[東] 菅原泰夫
16,1,1,タガノアザガル,牡3,54,松田大作,1:10.3,3.1/2,156.7,14,436(+10),[西] 千田輝彦
