着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,アドマイヤエイカン,牡2,54,岩田康誠,1:50.8,,5.7,2,492(-4),[西] 須貝尚介
2,6,10,プロフェット,牡2,54,ルメール,1:50.8,ハナ,3.0,1,456(+6),[西] 池江泰寿
3,3,4,クロコスミア,牝2,54,勝浦正樹,1:51.0,1.1/4,17.0,8,406(0),[西] 西浦勝一
4,4,5,ラヴアンドポップ,牡2,54,池添謙一,1:51.1,1/2,8.7,5,462(0),[西] 安田隆行
5,3,3,アラバスター,牡2,54,菱田裕二,1:51.5,2.1/2,7.6,3,474(-2),[西] 松田博資
6,8,13,スパーキングジョイ,牡2,54,藤岡康太,1:51.5,ハナ,15.0,7,476(-6),[西] 藤岡健一
7,8,14,リッジマン,牡2,54,岩橋勇二,1:51.8,1.3/4,46.3,10,426(0),[地] 田中淳司
8,4,6,アラモアナワヒネ,牝2,54,藤田伸二,1:52.3,3,60.4,11,450(+2),[西] 池添兼雄
9,7,12,ペイシャフェリシタ,牝2,54,丸田恭介,1:52.4,3/4,66.6,12,478(+2),[東] 高木登
10,2,2,ディーズプラネット,牝2,54,横山典弘,1:52.6,1.1/4,29.0,9,474(+8),[東] 藤原辰雄
11,5,8,アフターダーク,牝2,54,福永祐一,1:52.8,1.1/4,7.9,4,480(-2),[西] 高橋義忠
12,1,1,リアルキング,牡2,54,四位洋文,1:53.0,1.1/4,10.6,6,522(+6),[西] 浅見秀一
13,5,7,ペイシャオブマーシ,牝2,54,柴山雄一,1:53.8,5,182.8,14,458(+4),[東] 本間忍
14,6,9,ネコダンサー,牡2,54,丸山元気,1:53.9,クビ,146.6,13,476(+4),[東] 堀井雅広
