着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,ウインフェニックス,牡4,58,ターナー,1:47.0,,8.6,4,462(-4),[東] 奥平雅士
2,7,12,バイガエシ,牡3,56,横山典弘,1:47.0,クビ,4.2,2,506(+14),[西] 作田誠二
3,4,5,タガノエンブレム,牡5,58,岩田康誠,1:47.1,3/4,3.0,1,464(-6),[西] 松田博資
4,8,14,オールステイ,牡4,58,ベイズ,1:47.3,1.1/2,13.2,6,492(-6),[西] 矢作芳人
5,1,1,ティアーモ,牝5,56,武豊,1:47.5,1.1/4,9.5,5,450(-4),[西] 藤岡健一
6,3,4,ピュアソルジャー,牡5,58,戸崎圭太,1:47.6,クビ,45.1,11,476(+2),[東] 高橋文雅
7,3,3,アルテ,牡4,58,ウィリア,1:47.8,1.1/4,7.3,3,468(-2),[西] 北出成人
8,5,8,アメリカンダイナー,セ6,58,ジャルネ,1:47.8,クビ,46.2,12,484(+6),[東] 相沢郁
9,6,10,ディルガ,牝4,56,福永祐一,1:47.8,ハナ,22.2,9,460(-4),[西] 矢作芳人
10,4,6,メイショウテッサイ,牡7,58,Ｍ．デム,1:47.9,1/2,16.3,7,500(+2),[西] 西橋豊治
11,8,13,ケツァルコアトル,牡5,58,モレイラ,1:48.2,2,41.1,10,512(-8),[東] 根本康広
12,5,7,エデンロック,牡5,58,柴山雄一,1:48.4,1.1/4,17.7,8,470(+4),[東] 小島茂之
13,2,2,ヴァリアシオン,牡6,58,岩橋勇二,1:48.4,ハナ,151.4,14,486(-16),[西] 西園正都
14,7,11,シベリアンタイガー,セ4,58,藤田弘治,1:48.8,2.1/2,48.9,13,464(+4),[東] 栗田博憲
