着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,テルメディカラカラ,牝3,52,藤田伸二,1:48.4,,11.8,5,448(0),[西] 石橋守
2,3,3,ヤマニンバステト,牝4,55,丹内祐次,1:48.5,1/2,57.2,12,464(+8),[西] 千田輝彦
3,6,9,サグレス,牝4,55,黛弘人,1:48.6,1/2,22.4,8,470(-4),[東] 奥平雅士
4,1,1,ヒルノマテーラ,牝4,55,四位洋文,1:48.6,ハナ,3.1,1,460(0),[西] 昆貢
5,2,2,ウインアキレア,牝3,52,池添謙一,1:48.8,1.1/4,8.5,4,452(+2),[西] 加用正
6,7,11,ウインオリアート,牝4,55,戸崎圭太,1:49.0,1.1/2,8.0,3,436(0),[東] 鹿戸雄一
7,6,10,スペランツァデーア,牝4,55,ルメール,1:49.0,ハナ,26.6,10,448(0),[西] 牧田和弥
8,8,13,メローハーモニー,牝3,52,岩田康誠,1:49.1,3/4,23.4,9,464(-4),[東] 手塚貴久
9,3,4,ターフデライト,牝6,55,宮崎光行,1:49.2,クビ,136.7,13,504(0),[東] 小島茂之
10,4,6,ロックキャンディ,牝3,52,柴山雄一,1:49.2,クビ,53.0,11,492(+14),[東] 土田稔
11,5,7,ロッカフラベイビー,牝3,52,蛯名正義,1:49.3,クビ,3.1,2,444(-2),[東] 鹿戸雄一
12,4,5,マルーンドロップ,牝4,55,三浦皇成,1:49.4,1/2,198.8,14,464(-4),[東] 栗田徹
13,7,12,トウシンハンター,牝3,52,川田将雅,1:49.5,1/2,17.6,7,442(-4),[西] 松田博資
14,8,14,アグネスマクシム,牝3,52,丸田恭介,1:50.0,3,16.8,6,446(+2),[西] 鮫島一歩
