着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ケイティープライド,牡5,54.0,福永祐一,1:47.2,,4.5,2,480(-4),[西] 角田晃一
2,5,6,ウインマーレライ,牡4,57.5,松岡正海,1:47.3,3/4,7.8,3,500(+6),[東] 高木登
3,5,5,ダイシンブラック,牡6,54.0,柴山雄一,1:47.5,1,130.5,12,482(+6),[西] 庄野靖志
4,4,4,ロードエフォール,牡7,55.0,丸田恭介,1:47.5,クビ,12.1,6,488(-8),[東] 菊川正達
5,8,12,サクラボールド,牡8,56.0,勝浦正樹,1:47.7,1.1/4,25.1,10,474(-2),[東] 菊沢隆徳
6,3,3,ケイアイチョウサン,牡5,57.0,横山典弘,1:47.7,ハナ,7.9,4,452(+4),[東] 和田正道
7,2,2,ブレークビーツ,セ5,55.0,松田大作,1:47.7,ハナ,18.3,8,450(0),[西] 角田晃一
8,7,9,レッドルーファス,牡5,56.0,ルメール,1:47.9,1.1/4,2.8,1,510(0),[東] 藤沢和雄
9,6,8,サングラス,牡4,55.0,古川吉洋,1:47.9,ハナ,9.9,5,494(+4),[西] 谷潔
10,7,10,プレミアムタイム,牡6,54.0,丸山元気,1:48.1,3/4,49.6,11,512(-6),[東] 国枝栄
11,6,7,ジャーエスペランサ,牡6,54.0,三浦皇成,1:48.4,2,19.4,9,482(0),[東] 相沢郁
12,8,11,ワードイズボンド,牡4,56.0,藤岡康太,1:48.5,3/4,14.1,7,536(-10),[西] 崎山博樹
