着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,9,ネコタイショウ,牡5,57,武豊,2:02.2,,9.5,4,452(+10),[東] 堀井雅広
2,4,4,マイネグレヴィル,牝4,55,ルメール,2:02.5,2,6.8,3,472(+2),[東] 和田正道
3,7,8,オールステイ,牡4,57,黛弘人,2:02.9,2.1/2,13.3,6,498(+6),[西] 矢作芳人
4,2,2,アメリカンダイナー,セ6,57,松田大作,2:03.0,1/2,50.5,9,478(+6),[東] 相沢郁
5,5,5,アドマイヤガスト,牡3,54,岩田康誠,2:03.1,クビ,10.6,5,530(+2),[西] 松田博資
6,8,10,ダイワレジェンド,牝4,55,三浦皇成,2:03.2,1/2,2.6,1,504(+20),[東] 国枝栄
7,3,3,レッドライジェル,牡3,54,柴田善臣,2:03.2,クビ,2.9,2,448(+18),[東] 藤沢和雄
8,7,7,ティアーモ,牝5,55,藤岡康太,2:03.3,クビ,19.9,7,454(-6),[西] 藤岡健一
9,6,6,ハギノサキガチ,牡5,57,池添謙一,2:04.3,6,79.2,10,450(-2),[西] 中竹和也
10,1,1,キングブレイク,牡6,57,幸英明,2:04.3,クビ,43.3,8,514(-8),[西] 崎山博樹
