着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,ウインフェニックス,牡4,57,松岡正海,1:28.0,,2.4,1,466(+4),[東] 奥平雅士
2,7,11,アルテ,牡4,57,藤岡康太,1:28.0,クビ,10.3,6,474(+8),[西] 北出成人
3,7,12,ボールドジャパン,牡4,57,丸山元気,1:28.6,3.1/2,71.0,12,502(+4),[西] 中村均
4,5,7,ビーウィッチド,牝3,52,古川吉洋,1:28.7,1/2,7.6,4,446(+6),[東] 二ノ宮敬
5,4,6,ウォーターラボ,牝3,52,横山典弘,1:28.7,アタマ,6.7,3,452(+8),[西] 安田隆行
6,4,5,アドマイヤゴッド,牡3,54,ルメール,1:28.9,1.1/4,10.3,5,496(+8),[西] 須貝尚介
7,1,1,ダイワプロパー,牝3,52,三浦皇成,1:28.9,クビ,5.0,2,484(0),[西] 松田国英
8,8,13,ブライトボイス,牡3,54,福永祐一,1:29.1,1.1/4,24.1,7,480(-2),[西] 加用正
9,6,9,キャンディーハウス,牝3,52,勝浦正樹,1:29.3,1.1/4,121.5,13,470(-4),[東] 中舘英二
10,2,2,マイネルグルマン,牡3,54,丹内祐次,1:29.6,1.3/4,28.2,8,494(-6),[東] 中野栄治
11,8,14,ビリーヴザワン,セ4,57,黛弘人,1:29.7,1/2,35.3,9,466(-12),[東] 中野栄治
12,3,4,サビーナクレスタ,セ4,57,丸田恭介,1:30.0,2,36.9,10,490(+4),[東] 大竹正博
13,5,8,マナスル,牝4,55,井上敏樹,1:30.1,1/2,375.2,14,450(-4),[東] 加藤和宏
14,3,3,ノボリクリーン,牡3,54,阪野学,1:30.3,3/4,62.6,11,454(+2),[地] 田中正二
