着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,モンドクラッセ,牡4,57,三浦皇成,1:44.8,,1.6,1,524(+6),[東] 清水英克
2,2,2,メイショウスミトモ,牡4,57,古川吉洋,1:45.4,3.1/2,10.0,4,466(0),[西] 南井克巳
3,5,7,ライオンズバイツ,牡5,57,Ｍ．デム,1:46.0,3.1/2,15.9,5,474(-2),[西] 浜田多実
4,7,11,セトノプロミス,牡5,57,柴山雄一,1:46.1,1/2,9.1,3,498(+10),[西] 鈴木孝志
5,6,9,アグネスダリム,牝6,55,藤田伸二,1:46.3,1,70.7,9,462(-2),[西] 長浜博之
6,5,6,アサケゴマ,牝5,55,水口優也,1:46.5,1.1/2,188.6,13,480(-4),[西] 大橋勇樹
7,6,8,ソルティコメント,牡3,54,モレイラ,1:46.7,1.1/4,3.9,2,456(+4),[東] 藤沢和雄
8,8,13,フォントルロイ,牡6,57,福永祐一,1:46.7,クビ,35.4,6,496(-8),[西] 村山明
9,7,10,メイショウホウトウ,牡4,57,武豊,1:46.7,アタマ,45.6,7,494(+10),[西] 沖芳夫
10,3,3,サンライズカラー,牡6,57,荻野琢真,1:46.8,クビ,135.7,12,534(0),[西] 平田修
11,4,5,マヤノカデンツァ,牡6,57,松田大作,1:47.2,2.1/2,85.7,10,478(0),[西] 西村真幸
12,8,12,シーギリヤガール,牝5,55,丹内祐次,1:47.5,1.3/4,92.0,11,464(+2),[東] 清水英克
13,1,1,ブレーヴマン,牡3,54,藤岡康太,1:47.9,2.1/2,68.0,8,448(0),[西] 羽月友彦
