着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,ジューヴルエール,牡5,58,藤田弘治,2:40.5,,19.7,8,470(-2),[西] 池添学
2,6,10,ジュンファイトクン,牡3,56,モレイラ,2:40.6,1/2,4.3,2,446(+4),[西] 森秀行
3,7,11,グランディフローラ,牝3,54,柴山雄一,2:41.3,4,29.2,10,466(+6),[西] 中村均
4,2,2,レオニーズ,牡4,58,ジャルネ,2:41.4,1/2,3.5,1,494(0),[東] 小島茂之
5,3,3,キネオワールド,牡4,58,武豊,2:41.4,ハナ,8.5,5,468(0),[東] 尾関知人
6,3,4,スマッシュスマイル,セ7,58,福永祐一,2:41.6,1.1/4,49.1,13,478(-4),[西] 長浜博之
7,1,1,ストリートオベロン,牡3,56,ウィリア,2:42.1,3,7.7,4,458(0),[東] 大竹正博
8,4,5,フミノスナイパー,セ4,58,岩田康誠,2:42.1,クビ,17.5,7,494(0),[西] 本田優
9,7,12,モンテエクリプス,牡6,58,岩橋勇二,2:42.2,3/4,14.1,6,454(0),[西] 松田国英
10,8,14,ドリームチェイサー,牡3,56,横山典弘,2:42.3,1/2,44.9,12,466(+6),[西] 浅見秀一
11,5,7,スカーレットデビル,牡3,56,ターナー,2:42.4,1/2,24.3,9,470(-2),[東] 金成貴史
12,5,8,フローレスダンサー,牝3,54,ベイズ,2:42.4,クビ,6.4,3,484(+2),[西] 松田博資
13,6,9,ベルウッドケルン,牡3,56,Ｍ．デム,2:50.6,大,58.3,14,462(-6),[東] 本間忍
14,8,13,ローレルトルネード,牡4,58,戸崎圭太,2:51.9,8,42.7,11,484(-2),[西] 山内研二
