着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,ボルドネス,牡3,54,Ｍ．デム,1:45.2,,5.2,3,496(0),[東] 大竹正博
2,1,1,セルリアンラビット,牡6,57,戸崎圭太,1:45.8,3.1/2,31.3,8,450(-4),[西] 飯田雄三
3,5,7,デモニオ,牡4,57,岩田康誠,1:45.8,ハナ,5.8,4,488(-4),[西] 友道康夫
4,4,4,フィールドリアン,牡3,54,古川吉洋,1:45.8,クビ,50.3,9,458(+4),[西] 西園正都
5,2,2,テラノココロ,牝6,55,松田大作,1:45.9,1/2,173.9,13,428(-8),[西] 大久保龍
6,8,13,スペースクルーズ,牡4,57,モレイラ,1:46.0,クビ,2.9,1,588(0),[東] 藤沢和雄
7,4,5,サウンドジャンゴ,牡3,54,福永祐一,1:46.0,アタマ,13.3,5,514(+6),[東] 和田正道
8,7,11,ビタミンエース,牡4,57,横山典弘,1:46.0,クビ,18.4,6,510(0),[西] 本田優
9,5,6,メイショウナガマサ,牡3,54,武豊,1:46.9,5,3.3,2,510(+6),[西] 南井克巳
10,3,3,サンディークス,牡3,54,菱田裕二,1:47.4,3,88.0,10,442(-2),[西] 羽月友彦
11,6,8,バイレ,牝3,52,丸田恭介,1:47.5,3/4,120.8,11,470(-2),[東] 田中清隆
12,6,9,ファイアキング,牡5,57,長岡禎仁,1:47.6,クビ,121.1,12,452(-8),[東] 大江原哲
13,7,10,カゼノドリーム,牡3,54,藤田伸二,1:49.2,10,24.7,7,454(-4),[東] 中野栄治
