着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,ゴッドフロアー,牝5,55,四位洋文,2:41.3,,9.8,5,516(+4),[西] 松永幹夫
2,8,12,ラルプデュエズ,牡5,57,三浦皇成,2:41.3,クビ,11.3,6,502(+20),[西] 大久保龍
3,4,4,メイショウブシン,牡5,57,丸田恭介,2:41.4,アタマ,4.9,3,464(-8),[西] 沖芳夫
4,6,7,シャンパーニュ,牡4,57,ルメール,2:41.4,ハナ,3.5,1,494(+4),[西] 加用正
5,2,2,ディープストーリー,牝5,55,柴山雄一,2:41.4,ハナ,39.8,11,442(-6),[東] 木村哲也
6,5,6,ヤマニンプードレ,牝5,55,黛弘人,2:41.5,3/4,35.8,10,464(-10),[西] 河内洋
7,7,9,フォントルロイ,牡6,57,松田大作,2:41.5,ハナ,42.1,12,504(-2),[西] 村山明
8,5,5,ディルガ,牝4,55,藤岡康太,2:41.6,クビ,9.1,4,464(0),[西] 矢作芳人
9,7,10,アドマイヤガスト,牡3,54,福永祐一,2:41.7,1/2,4.5,2,528(-2),[西] 松田博資
10,3,3,パッショネイトラン,牡3,54,横山典弘,2:41.8,1/2,22.9,9,528(-4),[東] 尾形和幸
11,1,1,ダンディーズムーン,牡4,57,藤田伸二,2:41.9,1/2,14.0,7,480(+2),[西] 中村均
12,8,11,シークレットパス,牡4,57,勝浦正樹,2:42.4,3,20.6,8,454(-10),[東] 尾形和幸
