着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,クリノリーソクツモ,牝3,49,城戸義政,0:58.5,,4.7,2,442(-2),[西] 作田誠二
2,7,10,サンレイクウッド,牡4,54,井上敏樹,0:58.5,クビ,8.3,5,522(-6),[西] 谷潔
3,8,12,コスモキーマン,牡3,54,丹内祐次,0:58.7,1.1/4,31.9,9,460(+2),[東] 粕谷昌央
4,8,11,ツーエムマイスター,牡3,54,横山典弘,0:59.0,1.3/4,6.5,4,438(-14),[西] 本田優
5,5,6,ハクサンフレンチ,牡3,54,四位洋文,0:59.3,1.3/4,13.5,7,488(-4),[西] 坂口正則
6,3,3,ボストンビリーヴ,牝5,55,菱田裕二,0:59.3,クビ,32.0,10,450(0),[西] 岩元市三
7,5,5,コパノチャールズ,牡3,54,藤岡康太,0:59.5,1,10.3,6,486(-8),[西] 宮徹
8,2,2,ビバワールド,セ4,54,加藤祥太,0:59.7,1.1/4,20.2,8,516(+6),[西] 浜田多実
9,4,4,ウエスタンラムール,牡3,54,松田大作,0:59.7,アタマ,4.8,3,452(-2),[西] 崎山博樹
10,1,1,ストームジャガー,牡5,57,福永祐一,0:59.8,3/4,4.2,1,502(+12),[西] 安田隆行
11,6,8,ユキノマルガリータ,牝5,55,吉田隼人,1:00.0,1.1/4,36.7,11,474(-2),[東] 和田正道
12,6,7,プレシャスベガ,牝4,55,勝浦正樹,1:00.6,3.1/2,70.3,12,466(+14),[東] 伊藤大士
