着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,メイショウスミトモ,牡4,57,古川吉洋,1:44.4,,6.5,4,460(-6),[西] 南井克巳
2,8,13,オーシャンブルグ,牝4,55,池添謙一,1:44.7,1.3/4,67.3,12,442(-8),[西] 浜田多実
3,5,7,ミツバ,牡3,54,横山典弘,1:44.7,クビ,4.9,2,446(0),[西] 加用正
4,4,5,コパノチャーリー,牡3,54,松田大作,1:44.8,3/4,2.6,1,502(0),[西] 村山明
5,5,6,ノースランドボーイ,牡3,54,丸田恭介,1:44.9,1/2,46.8,11,490(+2),[東] 萱野浩二
6,8,12,モルトベーネ,牡3,54,藤岡康太,1:45.2,2,5.2,3,452(0),[西] 松永昌博
7,3,3,ハイパーチャージ,セ5,57,三浦皇成,1:45.4,3/4,24.5,7,500(-2),[東] 萩原清
8,1,1,ベルフィオーレ,牝4,55,福永祐一,1:45.5,1/2,10.4,5,434(+2),[西] 藤原英昭
9,4,4,ディーエスコマンド,牡5,57,黛弘人,1:45.5,クビ,39.7,9,494(0),[東] 藤原辰雄
10,6,9,メイショウナゴミ,牝3,52,津村明秀,1:45.8,1.3/4,14.6,6,438(+2),[西] 南井克巳
11,7,11,トランザムスター,セ5,57,菱田裕二,1:45.8,クビ,30.6,8,564(+12),[西] 中内田充
12,2,2,トーセンアーネスト,牡3,54,嶋田純次,1:46.1,1.3/4,40.0,10,488(-22),[東] 中川公成
13,7,10,ノースヒーロー,牡3,54,丸山元気,1:46.5,2.1/2,113.8,13,468(0),[東] 和田正道
