着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ダンツキャンサー,牝4,55,藤田伸二,1:28.7,,5.6,3,474(-2),[西] 谷潔
2,4,5,アドマイヤサブリナ,牝5,55,丸山元気,1:28.9,1.1/4,30.9,10,432(-2),[西] 梅田智之
3,3,4,イッテツ,牡3,54,武豊,1:28.9,ハナ,8.9,4,472(-6),[東] 斎藤誠
4,6,9,ミッキーユニバース,牡3,54,ルメール,1:28.9,アタマ,2.8,1,526(0),[東] 藤沢和雄
5,5,8,マイネルアウラート,牡4,57,丹内祐次,1:28.9,クビ,11.1,6,450(-8),[東] 高橋裕
6,7,12,アドマイヤビジン,牝4,55,四位洋文,1:29.1,1,28.6,9,468(-6),[西] 梅田智之
7,4,6,エデンロック,牡5,57,福永祐一,1:29.1,クビ,4.7,2,466(-6),[東] 小島茂之
8,1,1,ダンツミュータント,牡6,57,横山典弘,1:29.2,1/2,10.3,5,432(-2),[西] 本田優
9,7,11,アルトゥーナ,牝4,55,三浦皇成,1:29.4,1,76.7,11,430(0),[西] 長浜博之
10,3,3,ピッツネイル,牝4,55,菱田裕二,1:29.4,クビ,264.8,14,508(+8),[東] 清水英克
11,6,10,バンザイ,牡6,57,藤岡康太,1:29.8,2.1/2,22.4,8,502(-10),[西] 藤岡健一
12,5,7,ジェットコルサ,牡3,54,丸田恭介,1:30.0,1,13.2,7,466(+2),[東] 金成貴史
13,8,14,アサケゴマ,牝5,55,水口優也,1:30.0,クビ,147.3,12,484(+4),[西] 大橋勇樹
14,8,13,ヴァレンティーネ,牝5,55,勝浦正樹,1:30.2,1,231.2,13,460(+2),[東] 武藤善則
