着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,メイショウスザンナ,牝6,55,松田大作,1:47.1,,32.5,7,470(-2),[西] 高橋義忠
2,2,2,レッドリヴェール,牝4,55,ルメール,1:47.1,クビ,2.0,1,430(0),[西] 須貝尚介
3,6,6,イリュミナンス,牝5,55,横山典弘,1:47.3,1.1/4,7.0,4,488(-2),[西] 松永幹夫
4,4,4,ノットフォーマル,牝3,52,黛弘人,1:47.3,アタマ,12.0,6,450(-6),[東] 中野栄治
5,5,5,フレイムコード,牝6,55,福永祐一,1:47.4,1/2,8.4,5,472(+10),[西] 谷潔
6,7,7,レイヌドネージュ,牝5,55,横山和生,1:47.4,ハナ,40.7,8,488(-6),[東] 菊沢隆徳
7,3,3,ブランネージュ,牝4,55,藤岡康太,1:47.6,1.1/4,6.0,3,476(-4),[西] 藤岡健一
8,1,1,フーラブライド,牝6,56,酒井学,1:47.6,ハナ,5.3,2,476(-4),[西] 木原一良
9,7,8,ショウナンバーキン,牝5,55,吉田隼人,1:47.6,クビ,118.5,9,482(+12),[西] 中村均
10,8,9,ソロデビュー,牝6,55,加藤祥太,1:48.3,4,204.0,10,484(-14),[西] 山内研二
