着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ティーコア,牡4,57,ルメール,1:46.2,,4.7,2.0,504(+2),[西] 牧田和弥
2,6,8,スパイスマジック,牡3,54,松岡正海,1:46.2,クビ,21.1,6.0,474(-8),[東] 杉浦宏昭
3,6,9,オールウェイズゼア,牡4,55,横山武史,1:46.5,1.3/4,9.0,4.0,470(-6),[東] 高市圭二
4,4,5,バニーテール,牝4,55,藤岡佑介,1:46.5,ハナ,1.7,1.0,484(+2),[西] 中内田充
5,7,11,プリンセスヨウク,牝4,55,横山典弘,1:46.6,1/2,29.8,8.0,440(-14),[東] 石栗龍彦
6,8,12,ユノディエール,牡4,57,古川吉洋,1:46.8,1.1/4,28.1,7.0,434(-8),[西] 岡田稲男
7,8,13,ロードスターダスト,牡3,54,池添謙一,1:47.1,1.3/4,7.2,3.0,458(-10),[西] 清水久詞
8,1,1,グラスチャンプ,牡3,54,勝浦正樹,1:47.1,アタマ,32.0,9.0,468(-2),[東] 田島俊明
9,2,2,サンペドロ,牡5,57,柴山雄一,1:47.6,3,20.3,5.0,478(0),[東] 田村康仁
10,7,10,ダイフク,牡5,57,黛弘人,1:48.1,3,232.9,12.0,476(-6),[東] 伊藤正徳
11,5,7,リーダーズ,牡6,57,丸山元気,1:48.5,2.1/2,158.6,11.0,492(+2),[東] 藤原辰雄
12,5,6,ソングオブファイア,牡3,52,菊沢一樹,1:48.5,ハナ,86.1,10.0,464(-2),[東] 高柳瑞樹
除,4,4,アドマイヤカロ,牡7,57,藤岡康太,,,---,,542(+4),[西] 中尾秀正
