着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,リナーテ,牝4,55,藤岡康太,1:10.4,,13.9,5,480(+2),[西] 須貝尚介
2,8,15,プレトリア,セ3,55,吉田隼人,1:10.4,ハナ,14.1,6,444(+2),[東] 中川公成
3,8,16,シンボリバーグ,牝4,55,蛯名正義,1:10.6,1.1/4,10.8,4,496(+10),[東] 藤沢和雄
4,3,5,タイセイソニック,牡3,55,藤岡佑介,1:10.6,クビ,16.2,7,462(+8),[西] 西村真幸
5,3,6,サラデコラシオン,牝4,55,池添謙一,1:10.8,1,30.2,9,440(0),[東] 岩戸孝樹
6,7,13,スワーヴアーサー,牡5,57,ルメール,1:10.8,アタマ,2.0,1,500(+8),[西] 庄野靖志
7,2,3,コロラトゥーレ,牝4,55,岩田康誠,1:10.8,クビ,7.5,3,444(-6),[西] 梅田智之
8,6,11,アロンザモナ,牝4,55,石川裕紀,1:11.1,1.3/4,379.6,15,478(+4),[西] 西浦勝一
9,4,8,アリア,牝3,53,丸山元気,1:11.2,1/2,4.8,2,492(+4),[西] 沖芳夫
10,6,12,レヴァンテライオン,牡4,57,五十嵐冬,1:11.2,ハナ,45.8,10,486(-6),[西] 矢作芳人
11,5,10,キングキングキング,牡3,55,松岡正海,1:11.3,3/4,28.1,8,482(+4),[東] 国枝栄
12,5,9,パッションチカ,牝4,55,国分恭介,1:11.4,クビ,75.5,11,446(0),[西] 崎山博樹
13,4,7,シンフォニア,牝6,55,小崎綾也,1:11.5,1/2,185.2,13,492(-2),[東] 戸田博文
14,2,4,ウォーターバオバブ,牡5,57,柴山雄一,1:11.7,1.1/2,385.4,16,498(+18),[西] 岡田稲男
15,1,1,カフジオリオン,牡6,57,古川吉洋,1:11.8,クビ,184.4,12,490(+10),[西] 中竹和也
16,1,2,レッドカーペット,牡5,57,加藤祥太,1:12.0,1.1/4,338.9,14,520(+2),[西] 高野友和
