着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,フォーハンドレッド,牡4,57,藤岡康太,1:45.1,,4.1,1,476(0),[東] 田中博康
2,3,4,ヴォカツィオーネ,牝4,55,丹内祐次,1:45.4,1.3/4,21.7,8,448(-4),[西] 田所秀孝
3,7,12,タガノヴェローナ,牝4,55,国分恭介,1:45.5,3/4,5.2,3,478(0),[西] 中村均
4,2,2,ホッコーライデン,牡4,57,松田大作,1:45.5,クビ,7.1,4,512(+2),[東] 松永康利
5,4,5,キタサンタイドー,牡3,54,藤岡佑介,1:45.6,クビ,5.1,2,518(+10),[西] 清水久詞
6,6,9,スズカロング,牡4,57,横山典弘,1:45.9,1.3/4,18.9,7,480(-12),[西] 橋田満
7,8,14,イルフォーコン,牡5,57,菱田裕二,1:45.9,クビ,111.3,14,460(0),[東] 武市康男
8,7,11,サウスザスナイパー,牡4,57,岩田康誠,1:46.0,クビ,7.1,5,540(+8),[西] 加用正
9,5,8,クルークハイト,牝4,55,城戸義政,1:46.0,クビ,27.6,9,466(0),[西] 藤岡健一
10,3,3,アナザーバージョン,セ7,57,丸山元気,1:46.1,3/4,46.5,11,482(+4),[東] 久保田貴
11,4,6,キングドラゴン,セ5,57,ルメール,1:46.8,4,9.1,6,514(-18),[東] 藤沢和雄
12,5,7,サンローレンス,牝3,52,横山武史,1:47.0,1.1/4,73.3,13,452(+4),[東] 伊藤伸一
13,1,1,シンゼンガンプ,牡6,57,古川吉洋,1:47.6,4,46.8,12,456(-4),[西] 飯田祐史
14,6,10,マイネルカイノン,牡3,54,松岡正海,1:50.8,大,30.1,10,510(+16),[西] 宮徹
