着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,ロークアルルージュ,牡2,54,モレイラ,1:45.2,,7.8,4,544(0),[東] 手塚貴久
2,2,2,ハクナマタタ,牡2,54,ルメール,1:45.7,3,5.3,3,478(0),[東] 伊藤圭三
3,7,10,カルロスミノル,牡2,52,菊沢一樹,1:45.9,1.1/2,23.3,6,468(0),[西] 北出成人
4,7,11,デルマルーヴル,牡2,54,福永祐一,1:46.0,1/2,3.2,2,496(0),[東] 戸田博文
5,3,3,アイメイドイット,牝2,54,丹内祐次,1:46.3,2,145.0,12,400(0),[西] 飯田雄三
6,5,6,ビービーシャルト,牡2,53,加藤祥太,1:46.3,アタマ,41.1,8,486(0),[西] 野中賢二
7,1,1,オリオンパッチ,牡2,54,Ｍ．デム,1:46.6,1.3/4,2.8,1,480(0),[東] 加藤征弘
8,8,13,イマジンラヴ,牡2,54,岩田康誠,1:48.1,9,15.9,5,484(0),[西] 梅田智之
9,4,4,ペイシャラメント,牝2,54,戸崎圭太,1:48.1,クビ,43.6,9,438(0),[東] 蛯名利弘
10,4,5,アースエアブリーズ,牝2,54,勝浦正樹,1:49.7,10,32.9,7,460(0),[東] 粕谷昌央
11,8,12,ベルキューズ,牝2,54,黛弘人,1:50.5,5,58.8,10,492(0),[東] 武井亮
12,6,8,オンザタウン,牡2,54,小崎綾也,1:51.3,5,84.2,11,474(0),[西] 浅見秀一
13,5,7,ワイルドトレイダー,牡2,54,丸山元気,2:00.3,大,178.5,13,488(0),[東] 松山将樹
