着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,フォーハンドレッド,牡4,57,モレイラ,1:44.7,,2.1,1,476(-4),[東] 田中博康
2,7,11,アシャカリブラ,牡4,57,菱田裕二,1:45.5,5,29.2,9,510(-6),[西] 斉藤崇史
3,2,2,サージュミノル,牡3,52,菊沢一樹,1:45.6,1/2,5.0,2,450(-12),[西] 本田優
4,7,12,リアリスト,牡5,57,藤岡佑介,1:45.7,3/4,8.1,3,482(-2),[東] 相沢郁
5,5,7,コリーヌヴェルト,牡3,54,藤岡康太,1:45.9,1.1/4,9.4,5,482(+2),[西] 岡田稲男
6,4,6,リセンティート,牡4,57,丹内祐次,1:46.1,1,75.3,11,504(-2),[東] 尾形和幸
7,5,8,フィールドステイ,牡4,57,古川吉洋,1:46.2,1/2,8.5,4,486(-12),[西] 西園正都
8,3,4,レンズフルパワー,牡6,57,丸山元気,1:46.4,1.1/4,20.7,7,496(-14),[東] 南田美知
9,8,14,ティモシーブルー,牡4,57,松田大作,1:46.6,1.1/4,17.1,6,488(-2),[西] 中尾秀正
10,8,13,ワイルドゲーム,牡5,57,柴山雄一,1:46.9,2,160.6,14,480(-12),[東] 石栗龍彦
11,6,9,レセディラローナ,牝3,52,丸田恭介,1:47.2,1.3/4,21.1,8,518(+14),[東] 奥村武
12,3,3,ステリファラス,牡3,54,池添謙一,1:48.5,8,72.8,10,486(0),[西] 高橋義忠
13,1,1,タマモシンプロン,牡3,52,横山武史,1:48.5,クビ,79.1,12,520(-10),[西] 南井克巳
14,6,10,ヒミノブリランテ,牡4,57,黛弘人,1:49.4,5,137.5,13,488(+8),[西] 矢作芳人
