着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,ハイランドピーク,牡4,56,横山和生,1:42.0,,4.1,2,458(-8),[東] 土田稔
2,2,2,ドリームキラリ,牡6,56,藤岡佑介,1:42.2,1.1/4,5.3,3,494(+12),[西] 矢作芳人
3,3,3,ミツバ,牡6,57,松山弘平,1:42.5,2,3.9,1,472(-1),[西] 加用正
4,6,9,ロンドンタウン,牡5,57,蛯名正義,1:42.5,ハナ,10.8,5,524(0),[西] 牧田和弥
5,3,4,アンジュデジール,牝4,55,横山典弘,1:42.8,1.1/2,17.7,7,474(+7),[西] 昆貢
6,1,1,リッカルド,セ7,56,ルメール,1:43.1,2,5.9,4,486(-10),[地] 佐藤裕太
7,7,12,ブラゾンドゥリス,牡6,56,丹内祐次,1:43.2,1/2,40.3,11,522(-2),[東] 尾形和幸
8,7,11,ディアデルレイ,牡7,56,勝浦正樹,1:43.5,1.3/4,20.4,8,512(+6),[東] 牧光二
9,8,13,モルトベーネ,牡6,56,秋山真一,1:43.5,クビ,29.3,10,458(-18),[西] 松永昌博
10,4,5,ノーブルサターン,牡4,56,池添謙一,1:43.6,クビ,25.8,9,526(+20),[西] 牧浦充徳
11,6,10,メイショウスミトモ,牡7,58,古川吉洋,1:43.6,ハナ,154.1,14,480(+2),[西] 南井克巳
12,5,7,アルタイル,牡6,56,小崎綾也,1:43.6,クビ,57.4,12,494(+4),[東] 手塚貴久
13,4,6,リーゼントロック,牡7,56,松岡正海,1:44.5,5,13.0,6,520(+2),[西] 矢作芳人
14,8,14,モンドクラッセ,牡7,56,柴山雄一,1:47.6,大,123.8,13,528(0),[東] 清水英克
