着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,ヴォージュ,牡5,56,藤岡康太,2:40.4,,7.3,5,512(+2),[西] 西村真幸
2,3,3,アドマイヤエイカン,牡5,56,横山典弘,2:41.0,3.1/2,4.5,3,506(+6),[西] 須貝尚介
3,1,1,カラビナ,牡5,56,藤岡佑介,2:41.1,1/2,5.6,4,522(-2),[西] 藤岡健一
4,8,14,シルクドリーマー,牡9,56,丸山元気,2:41.1,ハナ,29.5,7,482(-10),[東] 黒岩陽一
5,4,6,モンドインテロ,牡6,58,池添謙一,2:41.4,1.3/4,4.0,2,482(+2),[東] 手塚貴久
6,2,2,マコトガラハッド,セ5,56,菱田裕二,2:41.4,クビ,61.5,12,480(-10),[西] 鮫島一歩
7,3,4,アルター,セ6,56,柴山雄一,2:41.8,2.1/2,51.8,10,518(0),[東] 古賀慎明
8,6,9,デルマサリーチャン,牝7,54,勝浦正樹,2:42.1,2,182.0,13,502(0),[東] 堀井雅広
9,5,8,マサハヤダイヤ,牡5,56,荻野琢真,2:42.1,ハナ,33.2,8,468(-10),[西] 今野貞一
10,8,13,ブライトバローズ,牡6,56,モレイラ,2:42.3,1.1/4,3.9,1,512(+12),[東] 堀宣行
11,5,7,エリモジパング,牡8,56,黛弘人,2:42.4,3/4,310.0,14,462(-4),[東] 中野栄治
12,4,5,シホウ,牡7,56,吉田隼人,2:42.5,3/4,14.6,6,516(+2),[西] 笹田和秀
13,7,11,グランアルマダ,セ6,56,小崎綾也,2:42.6,クビ,41.6,9,528(-4),[西] 西園正都
14,7,12,トウシンモンステラ,牡8,56,古川吉洋,2:42.7,1/2,59.7,11,480(-6),[西] 村山明
