着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,ディアドラ,牝4,55,ルメール,1:46.2,,3.2,1,490(0),[西] 橋田満
2,5,5,フロンテアクイーン,牝5,55,蛯名正義,1:46.7,3,6.9,4,460(-14),[東] 国枝栄
3,2,2,ソウルスターリング,牝4,56,北村宏司,1:46.7,クビ,4.5,2,488(+4),[東] 藤沢和雄
4,3,3,トーセンビクトリー,牝6,55,池添謙一,1:46.8,クビ,13.4,7,472(0),[西] 中竹和也
5,7,8,アンドリエッテ,牝6,55,国分恭介,1:47.0,1.1/4,22.4,9,476(+2),[西] 牧田和弥
6,8,11,エテルナミノル,牝5,55,四位洋文,1:47.0,クビ,17.1,8,460(-2),[西] 本田優
7,1,1,アグレアーブル,牝5,55,モレイラ,1:47.4,2.1/2,13.2,6,492(-12),[東] 斎藤誠
8,8,10,ハッピーユニバンス,牝6,55,藤岡康太,1:47.5,1/2,64.0,10,472(+2),[西] 平田修
9,4,4,ツヅミモン,牝3,51,吉田隼人,1:47.5,クビ,7.8,5,532(+10),[西] 藤岡健一
10,6,6,リバティハイツ,牝3,51,北村友一,1:47.6,3/4,5.9,3,446(+6),[西] 高野友和
11,6,7,ティーエスクライ,牝6,55,竹之下智,1:50.4,大,96.2,11,458(-8),[西] 武幸四郎
