着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,7,ミリオンドリームズ,牝2,54,ルメール,1:51.2,,1.7,1,510(0),[東] 藤沢和雄
2,8,9,ポベーダテソーロ,牡2,54,小崎綾也,1:51.4,1.1/2,11.7,5,456(0),[西] 小崎憲
3,1,1,マコトジュズマル,牡2,54,松山弘平,1:51.5,クビ,6.3,3,472(0),[西] 鮫島一歩
4,2,2,フライクーゲル,牡2,54,池添謙一,1:51.8,1.3/4,10.9,4,448(0),[東] 黒岩陽一
5,3,3,ギフトオブアート,牝2,54,古川吉洋,1:52.5,4,5.9,2,490(0),[東] 高柳瑞樹
6,5,5,エピローグ,牝2,54,藤岡佑介,1:52.5,アタマ,19.6,6,472(0),[西] 小崎憲
7,6,6,アスカエンペラー,牡2,54,丹内祐次,1:53.2,4,53.7,8,472(0),[東] 本間忍
8,8,10,テーオートレジャー,牡2,54,藤岡康太,1:54.1,5,37.5,7,470(0),[西] 宮徹
9,7,8,オーミマサムネ,牡2,53,井上敏樹,1:54.7,3.1/2,182.6,10,438(0),[西] 作田誠二
10,4,4,メイショウタンテツ,牡2,54,国分恭介,1:56.3,10,142.4,9,444(0),[西] 安達昭夫
