着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,シンギュラリティ,牡4,57,ルメール,1:50.2,,1.2,1,484(0),[西] 松田国英
2,6,9,ダンサール,牝3,52,藤岡康太,1:50.3,1/2,7.0,2,526(+22),[西] 須貝尚介
3,6,8,ケルベロス,牡5,55,菊沢一樹,1:51.1,5,11.9,3,436(-8),[東] 大江原哲
4,3,3,ビービーガウディ,牡4,57,蛯名正義,1:51.3,1.1/4,19.9,5,472(-2),[東] 久保田貴
5,1,1,ブリシンガメン,牝4,55,藤岡佑介,1:51.3,アタマ,15.7,4,444(-2),[西] 奥村豊
6,5,7,ダイフク,牡5,57,黛弘人,1:51.3,クビ,144.7,12,484(+8),[東] 伊藤正徳
7,8,12,カガスター,牡3,54,柴山雄一,1:51.3,ハナ,27.5,6,442(+10),[東] 高市圭二
8,7,11,レッドクライム,牡4,57,勝浦正樹,1:51.4,3/4,68.3,7,464(-4),[東] 田中博康
9,4,4,ピエスドール,牝4,54,加藤祥太,1:51.5,クビ,124.8,11,440(+4),[西] 高柳大輔
10,7,10,イントゥザターフ,セ5,55,横山武史,1:51.5,クビ,102.8,9,466(-14),[東] 藤原辰雄
11,8,13,オンファサイト,牝3,49,三津谷隼,1:52.1,3.1/2,117.3,10,420(-2),[西] 杉山晴紀
12,4,5,シゲルコシアブラ,牡3,54,丹内祐次,1:52.3,1.1/4,333.1,13,460(-4),[東] 青木孝文
13,2,2,アストロブレーム,牡5,57,秋山真一,1:53.8,9,85.8,8,454(0),[東] 勢司和浩
