着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,フクノワイルド,牡2,53,加藤祥太,1:46.8,,6.6,4.0,480(-8),[西] 杉山晴紀
2,5,7,ロマンティコ,牡2,54,ルメール,1:46.9,3/4,2.7,1.0,528(+18),[東] 藤沢和雄
3,5,8,モーンストルム,牝2,54,五十嵐冬,1:47.1,1,4.6,3.0,442(+2),[東] 高橋祥泰
4,6,9,タイトロープウィン,牝2,54,勝浦正樹,1:47.7,3.1/2,59.3,7.0,416(+6),[東] 藤原辰雄
5,6,10,ハクナマタタ,牡2,54,Ｍ．デム,1:48.0,2,3.1,2.0,478(0),[東] 伊藤圭三
6,3,4,グレートデー,牡2,54,藤岡康太,1:48.5,3,15.7,5.0,480(-6),[東] 田中博康
7,1,1,ハイロードシチー,牡2,54,国分恭介,1:49.0,3,173.1,10.0,486(-6),[西] 岡田稲男
8,2,2,サンレイファイト,牡2,54,城戸義政,1:49.7,4,253.0,12.0,444(-4),[西] 西橋豊治
9,4,6,アミュリオン,牡2,54,丹内祐次,1:49.8,1/2,194.1,11.0,444(+8),[東] 藤原辰雄
10,8,14,デルマシャンティ,牡2,54,吉田隼人,1:49.9,1/2,129.9,9.0,494(+2),[西] 牧田和弥
11,8,13,コパノマーティン,牡2,54,古川吉洋,1:50.5,3.1/2,39.6,6.0,468(-6),[西] 村山明
12,7,12,ウサギノワルツ,牡2,54,松田大作,1:50.6,3/4,294.5,13.0,484(+8),[東] 石毛善彦
13,3,3,アイメイドイット,牝2,54,松岡正海,1:50.9,1.1/2,63.3,8.0,398(-2),[西] 飯田雄三
除,4,5,ダイスアキャスト,牡2,54,藤岡佑介,,,---,,462(-4),[東] 加藤征弘
