着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,サトノヴィクトリー,牡4,57,モレイラ,2:35.8,,4.4,2,458(+10),[東] 堀宣行
2,6,8,ランドジュピター,牡4,57,城戸義政,2:36.0,1,14.4,6,458(+2),[西] 安達昭夫
3,2,2,アポロリベリオン,牡5,57,ルメール,2:36.0,ハナ,5.5,4,486(+4),[東] 栗田徹
4,8,12,イグレット,牝3,50,横山武史,2:36.2,1.1/2,10.4,5,460(+6),[西] 松永幹夫
5,1,1,ヨシヒコ,牡4,56,加藤祥太,2:36.8,3.1/2,3.1,1,484(+2),[東] 大江原哲
6,6,7,メヌエット,牝4,55,藤岡佑介,2:37.1,1.3/4,17.0,7,466(+12),[西] 橋田満
7,7,9,リーダーズ,牡6,57,黛弘人,2:37.1,クビ,369.2,12,496(+4),[東] 藤原辰雄
8,7,10,フラテッリ,牡3,52,池添謙一,2:37.2,3/4,5.3,3,530(-8),[西] 池添学
9,5,6,トモジャプリマ,牝4,55,勝浦正樹,2:37.3,1/2,66.0,11,452(+2),[東] 鈴木伸尋
10,3,3,ペイシャジャン,牡3,54,畑端省吾,2:37.9,3.1/2,19.3,8,510(+4),[西] 吉田直弘
11,4,4,フクキタル,牝3,52,松岡正海,2:39.2,8,30.2,9,464(+4),[東] 竹内正洋
中,5,5,サーブルノワール,牡4,57,柴山雄一,,,45.3,10,502(-8),[東] 和田勇介
