着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,トーセンスーリヤ,牡3,54,四位洋文,1:49.1,,6.0,4,466(+2),[東] 小野次郎
2,6,7,バールドバイ,牡3,54,ルメール,1:49.3,1.1/4,2.8,1,492(-2),[東] 木村哲也
3,4,4,シスターフラッグ,牝3,52,丸田恭介,1:49.3,クビ,13.7,6,508(+10),[西] 西村真幸
4,7,9,バリングラ,牡4,57,モレイラ,1:49.4,クビ,3.2,2,542(+14),[東] 堀宣行
5,5,5,マイネルユニブラン,牡4,57,丹内祐次,1:49.8,2.1/2,59.7,7,524(-2),[東] 高橋裕
6,7,8,エレクトロニカ,牝4,55,横山典弘,1:49.8,クビ,6.6,5,430(-2),[西] 須貝尚介
7,6,6,メイショウテンシャ,牡4,57,池添謙一,1:49.9,クビ,6.0,3,468(-2),[西] 池添兼雄
8,1,1,キョウワベルナルド,牡4,57,松岡正海,1:50.2,2,194.3,9,454(-2),[西] 佐々木晶
9,2,2,ハナザカリ,牝3,52,蛯名正義,1:50.6,2.1/2,92.1,8,484(+4),[東] 粕谷昌央
10,8,10,ステフィン,牡4,57,小崎綾也,1:51.3,4,263.3,10,470(+2),[西] 橋口慎介
11,8,11,イントゥザターフ,セ5,57,横山武史,1:51.7,2.1/2,278.1,11,460(-6),[東] 藤原辰雄
