着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,スパイクナード,牝4,55,小崎綾也,1:49.2,,10.9,4,436(-8),[西] 佐々木晶
2,8,11,フライングレディ,牝5,55,モレイラ,1:49.2,ハナ,1.7,1,436(-2),[西] 須貝尚介
3,6,7,タンタグローリア,牝4,55,藤岡佑介,1:49.4,1.1/4,4.6,2,388(-8),[西] 藤原英昭
4,8,12,シスターフラッグ,牝3,52,丸田恭介,1:49.6,1.1/4,5.9,3,498(+16),[西] 西村真幸
5,7,10,マルターズルーメン,牝3,52,吉田隼人,1:49.7,1/2,22.2,6,408(-4),[東] 堀井雅広
6,5,6,ハナザカリ,牝3,52,蛯名正義,1:49.9,1.1/4,53.8,9,480(+4),[東] 粕谷昌央
7,5,5,シアン,牝4,55,加藤祥太,1:49.9,クビ,76.0,10,418(-2),[西] 今野貞一
8,3,3,ピスカデーラ,牝4,55,池添謙一,1:50.2,2,16.2,5,468(-2),[西] 池添学
9,1,1,アルティマヒート,牝5,55,古川吉洋,1:50.2,クビ,99.8,11,484(+22),[西] 高柳大輔
10,4,4,アドマイヤアロマ,牝7,55,藤岡康太,1:50.3,3/4,40.5,8,462(+8),[西] 中尾秀正
11,6,8,アントルシャ,牝3,52,菱田裕二,1:50.6,1.3/4,40.1,7,420(-6),[西] 池添学
12,7,9,ニシノストーリー,牝4,55,黛弘人,1:50.7,3/4,194.5,12,426(+20),[東] 中舘英二
