着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,サングレーザー,牡4,57,福永祐一,2:01.1,,5.2,2,488(+2),[西] 浅見秀一
2,3,5,マカヒキ,牡5,57,ルメール,2:01.1,ハナ,4.3,1,506(+6),[西] 友道康夫
3,8,15,モズカッチャン,牝4,55,Ｍ．デム,2:01.1,アタマ,6.9,4,484(0),[西] 鮫島一歩
4,6,12,サウンズオブアース,牡7,57,藤岡佑介,2:01.2,3/4,70.4,13,496(-2),[西] 藤岡健一
5,5,10,スティッフェリオ,牡4,57,丸山元気,2:01.5,1.3/4,57.5,12,442(0),[西] 音無秀孝
6,5,9,サクラアンプルール,牡7,57,吉田隼人,2:01.5,ハナ,13.1,7,480(+2),[東] 金成貴史
7,4,7,ゴーフォザサミット,牡3,54,蛯名正義,2:01.7,1.1/4,19.2,8,498(+2),[東] 藤沢和雄
8,3,6,クロコスミア,牝5,55,勝浦正樹,2:01.8,3/4,52.6,11,430(0),[西] 西浦勝一
9,2,4,マイスタイル,牡4,57,田中勝春,2:02.2,2,10.4,6,454(-6),[西] 昆貢
10,6,11,ナイトオブナイツ,牡5,57,池添謙一,2:02.3,1/2,148.0,15,456(-2),[西] 池添兼雄
11,2,3,アストラエンブレム,セ5,57,藤岡康太,2:02.4,1/2,98.6,14,476(+12),[東] 小島茂之
12,7,13,スズカデヴィアス,牡7,57,三浦皇成,2:02.4,クビ,24.9,10,512(0),[西] 橋田満
13,7,14,ミッキースワロー,牡4,57,横山典弘,2:02.8,2.1/2,5.7,3,482(+8),[東] 菊沢隆徳
14,4,8,ネオリアリズム,牡7,57,モレイラ,2:02.9,1/2,7.6,5,512(0),[東] 堀宣行
15,1,1,マルターズアポジー,牡6,57,柴田善臣,2:03.0,クビ,22.9,9,530(-2),[東] 堀井雅広
16,8,16,アイトーン,牡3,54,国分恭介,2:04.5,9,183.0,16,468(-6),[西] 五十嵐忠
