着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,リアリスト,牡5,57,モレイラ,1:43.8,,3.6,2,488(+6),[東] 相沢郁
2,1,1,フラベリフォーム,牡3,54,ルメール,1:44.7,5,2.1,1,454(-6),[東] 萩原清
3,3,4,レンズフルパワー,牡6,57,丸山元気,1:45.1,2.1/2,15.8,5,502(+6),[東] 南田美知
4,7,11,オールウェイズゼア,牡4,57,横山武史,1:45.3,1.1/4,20.2,6,474(-2),[東] 高市圭二
5,2,2,ブロンズケイ,牡3,54,菱田裕二,1:45.5,1,14.7,4,500(-6),[西] 角田晃一
6,3,3,リセンティート,牡4,57,丹内祐次,1:45.6,1/2,51.5,8,512(+8),[東] 尾形和幸
7,4,6,ゴッドスパロウ,牡3,54,古川吉洋,1:45.8,1.1/4,85.7,9,532(+6),[西] 角田晃一
8,8,14,マコトキッショウ,牡3,54,福永祐一,1:46.1,2,4.1,3,474(+10),[西] 松田国英
9,5,7,ステリファラス,牡3,54,内田博幸,1:46.5,2.1/2,122.5,11,484(-2),[西] 高橋義忠
10,6,9,トミケンボハテル,牡4,57,黛弘人,1:47.0,3,25.9,7,482(+10),[東] 武市康男
11,7,12,クリノプラハ,牡5,57,川島信二,1:47.8,5,411.0,13,528(+2),[西] 谷潔
12,5,8,ニシノストーリー,牝4,55,勝浦正樹,1:48.4,3.1/2,197.5,12,428(+2),[東] 中舘英二
13,6,10,アレーグル,牡3,54,小崎綾也,1:51.4,大,452.5,14,474(+10),[西] 奥村豊
14,8,13,キャッチヒストリー,牡4,57,柴山雄一,1:52.7,8,111.0,10,504(+8),[東] 清水英克
