着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,セイカエドミザカ,牡5,57,柴山雄一,1:45.5,,139.9,12,484(+6),[東] 相沢郁
2,4,5,エピックアン,牡3,54,藤岡康太,1:45.5,クビ,8.9,5,500(+4),[東] 大和田成
3,7,12,ベラポーサ,牝5,55,モレイラ,1:45.6,クビ,5.0,3,494(0),[東] 堀宣行
4,7,11,タガノジーニアス,牡5,57,古川吉洋,1:45.6,クビ,5.2,4,500(-2),[西] 斉藤崇史
5,6,9,カレンジラソーレ,牡5,57,加藤祥太,1:46.0,2.1/2,144.8,14,492(-8),[西] 平田修
6,3,4,メイショウイサナ,牡3,54,松田大作,1:46.1,3/4,29.4,8,514(0),[西] 南井克巳
7,6,10,スペリオルシチー,牡4,57,丸山元気,1:46.1,ハナ,3.6,1,474(+2),[東] 相沢郁
8,8,13,トーホウリーガル,牡5,57,勝浦正樹,1:46.2,1/2,85.3,9,530(0),[東] 古賀史生
9,2,2,ダークリパルサー,牡3,54,横山典弘,1:46.3,クビ,4.8,2,494(-2),[東] 金成貴史
10,4,6,レオイノセント,牡5,57,丹内祐次,1:46.5,1.1/4,105.7,11,500(-6),[東] 牧光二
11,5,8,デブリン,牡6,57,横山武史,1:46.6,1/2,89.3,10,530(-8),[西] 森秀行
12,1,1,リキサンダイオー,牡5,57,黛弘人,1:46.6,ハナ,12.3,7,462(-4),[東] 奥平雅士
13,3,3,マテラリードル,牡5,57,藤岡佑介,1:47.6,6,9.8,6,522(-6),[西] 浜田多実
中,5,7,ストロベリーキング,セ7,57,国分恭介,,,140.0,13,454(-12),[西] 崎山博樹
