着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,テラノヴァ,牝5,55,モレイラ,1:28.3,,4.5,2.0,490(-2),[西] 須貝尚介
2,5,5,フローレスマジック,牝4,55,ルメール,1:28.5,1,1.4,1.0,466(-6),[東] 木村哲也
3,8,10,プレトリア,セ3,54,吉田隼人,1:28.8,2,15.9,5.0,442(-6),[東] 中川公成
4,7,7,ニシノカブケ,牡6,57,勝浦正樹,1:28.8,クビ,74.8,8.0,502(-2),[東] 萱野浩二
5,2,2,キャンディバローズ,牝5,55,北村友一,1:28.9,3/4,9.5,4.0,420(0),[西] 矢作芳人
6,7,8,シンフォニア,牝6,55,小崎綾也,1:29.1,1.1/4,57.6,7.0,492(-6),[東] 戸田博文
7,8,9,パルティトゥーラ,牝4,55,横山典弘,1:29.1,クビ,7.8,3.0,474(-8),[東] 和田正一
8,6,6,アロンザモナ,牝4,55,藤岡佑介,1:29.5,2,39.3,6.0,480(+10),[西] 西浦勝一
9,4,4,カレンマタドール,セ7,57,三津谷隼,1:30.5,6,207.6,9.0,486(-2),[西] 安田翔伍
除,1,1,プッシュアゲン,牡5,57,四位洋文,,,---,,492(-10),[東] 中野栄治
