着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,シュエットヌーベル,牝4,55,藤岡康太,1:10.5,,3.8,2,452(+2),[西] 羽月友彦
2,4,7,デルマキセキ,牝3,52,荻野琢真,1:10.6,1/2,38.4,10,442(0),[西] 友道康夫
3,8,16,ティーカラット,牡3,54,国分恭介,1:10.6,クビ,19.3,8,496(-2),[西] 池添兼雄
4,2,4,ロードラズライト,セ3,54,三浦皇成,1:10.6,ハナ,8.5,4,440(0),[西] 浅見秀一
5,7,14,リンシャンカイホウ,牡3,54,池添謙一,1:10.7,クビ,11.7,6,430(0),[東] 田中剛
6,4,8,ジェットコルサ,牡6,57,丸山元気,1:10.7,ハナ,5.6,3,476(-2),[東] 金成貴史
7,2,3,ハートイズハート,牡5,57,松田大作,1:10.9,1.1/4,253.9,14,452(-6),[東] 中野栄治
8,6,11,マイネルパッセ,牡5,57,モレイラ,1:11.1,1.1/2,3.6,1,458(+4),[東] 萱野浩二
9,3,5,マイネルアムニス,牡4,57,丹内祐次,1:11.2,1/2,14.1,7,490(-4),[東] 畠山吉宏
10,8,15,ボスキャットグレイ,牡5,57,藤岡佑介,1:11.4,1.1/4,54.2,11,462(0),[西] 橋口慎介
11,1,2,リュウシンローズ,牝4,55,長岡禎仁,1:11.4,クビ,360.0,16,460(-2),[東] 堀井雅広
12,5,10,ポップシンガー,牝4,55,勝浦正樹,1:11.4,ハナ,10.4,5,454(-6),[東] 鈴木伸尋
13,5,9,ティーズロワール,牝3,52,山本咲希,1:11.5,クビ,312.4,15,438(-6),[地] 小野望
14,3,6,ジャストザマリン,牝4,55,柴山雄一,1:12.1,3.1/2,21.2,9,522(+4),[西] 牧浦充徳
15,6,12,アンフィーサ,牝3,52,五十嵐冬,1:12.2,3/4,141.3,13,466(-4),[地] 川島洋人
16,1,1,ミコジェンヌ,牝3,52,松岡正海,1:12.3,クビ,102.6,12,444(-2),[東] 谷原義明
