着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ウインゼノビア,牝2,54,松岡正海,1:32.2,,3.1,2.0,464(+4),[東] 青木孝文
2,5,6,パブロフテソーロ,牡2,54,吉田隼人,1:32.7,3,19.6,5.0,536(+4),[東] 武井亮
3,7,11,クラヴィスオレア,牡2,54,ルメール,1:32.8,1/2,11.9,4.0,462(0),[東] 藤沢和雄
4,4,5,アカネサス,牝2,54,Ｍ．デム,1:32.9,3/4,2.3,1.0,502(+2),[西] 浅見秀一
5,6,9,ナーゲルリング,牝2,54,丹内祐次,1:32.9,アタマ,48.7,8.0,436(-4),[東] 伊藤圭三
6,5,7,スズカユース,牝2,54,三浦皇成,1:32.9,クビ,41.6,7.0,448(-4),[地] 田中淳司
7,1,1,アドレ,牝2,54,横山典弘,1:33.1,1.1/4,4.8,3.0,442(0),[西] 昆貢
8,6,8,トーセンガーネット,牝2,54,笹川翼,1:33.3,1,79.4,9.0,450(0),[地] 小久保智
9,2,2,クラファルコン,牡2,54,宮崎光行,1:33.4,1/2,85.9,10.0,504(+4),[地] 松本隆宏
10,8,13,サキコトレーヴォ,牝2,54,石川倭,1:33.4,クビ,153.9,11.0,448(-10),[地] 米川昇
11,7,10,タイドオブハピネス,牡2,54,福永祐一,1:33.7,1.3/4,26.3,6.0,444(+2),[東] 黒岩陽一
12,4,4,セツゲツカ,牡2,54,桑村真明,1:34.5,5,338.5,12.0,444(-16),[地] 角川秀樹
取,8,12,アンビートゥン,牡2,54,モレイラ,,,---,,計不,[地] 田中淳司
