着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,サンローレンス,牝3,52,丸山元気,1:43.9,,32.6,10,448(+8),[東] 伊藤伸一
2,7,12,クールデザイン,牝4,55,藤岡康太,1:43.9,クビ,29.1,9,448(-4),[西] 平田修
3,1,1,テイエムソレイユ,牝3,49,三津谷隼,1:44.0,3/4,7.2,5,486(+4),[西] 安田翔伍
4,2,2,アポロユッキー,牝4,53,横山武史,1:44.1,1/2,5.8,2,530(+32),[東] 鈴木伸尋
5,8,14,レーヌミラクル,牝5,54,木幡初也,1:44.2,1/2,3.9,1,490(+4),[東] 久保田貴
6,4,5,デュナミス,牝4,55,勝浦正樹,1:44.5,2,65.1,12,514(+4),[西] 西浦勝一
7,5,7,ドヒョウギワ,牝3,52,黛弘人,1:44.8,1.3/4,7.8,6,488(0),[東] 中野栄治
8,3,3,エトワールブリエ,牝3,52,小崎綾也,1:45.2,2.1/2,7.0,4,434(-6),[西] 中内田充
9,6,10,ダンツチョイス,牝3,51,加藤祥太,1:45.4,3/4,45.5,11,446(+12),[西] 本田優
10,5,8,パルトネール,牝4,53,菊沢一樹,1:45.5,1/2,10.6,7,528(-4),[西] 浜田多実
11,6,9,ヴィレッジダンサー,牝5,55,古川吉洋,1:45.8,2,88.3,13,494(+2),[東] 石毛善彦
12,3,4,ロンリーハート,牝3,52,蛯名正義,1:45.9,1/2,6.3,3,466(+2),[西] 牧田和弥
13,7,11,スマートダフネ,牝4,54,井上敏樹,1:47.4,9,183.8,14,458(+10),[西] 小崎憲
14,8,13,アスカリアン,牝3,52,五十嵐冬,1:50.1,大,19.9,8,494(+18),[西] 谷潔
