着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,スズカロング,牡4,57,藤岡康太,1:45.7,,11.4,6.0,492(+6),[西] 橋田満
2,3,3,トラネコ,牡4,57,武豊,1:46.0,1.3/4,9.7,5.0,444(+10),[東] 堀井雅広
3,4,5,クロークス,牡5,55,菊沢一樹,1:46.1,1/2,54.6,8.0,468(-2),[西] 池添学
4,1,1,フランドル,セ5,57,モレイラ,1:46.1,アタマ,1.9,1.0,488(-8),[西] 藤原英昭
5,5,7,クインズプルート,牡5,57,黛弘人,1:46.4,1.3/4,26.6,7.0,518(-8),[東] 奥平雅士
6,4,6,アシャカリブラ,牡4,57,菱田裕二,1:46.4,クビ,5.7,2.0,506(-6),[西] 斉藤崇史
7,7,12,ラレータ,牡4,57,ルメール,1:46.5,クビ,6.6,3.0,480(+8),[西] 高野友和
8,6,9,フォースリッチ,牡5,57,吉田隼人,1:46.8,2,246.6,13.0,480(+4),[東] 小笠倫弘
9,8,13,デイズ,牡4,57,国分恭介,1:47.0,1.1/4,8.0,4.0,532(+4),[西] 高橋亮
10,2,2,アラウン,牡3,54,桑村真明,1:47.6,3.1/2,135.4,10.0,490(+10),[西] 森秀行
11,8,14,トラストエンジェル,牝4,55,スコフィ,1:47.6,クビ,176.2,12.0,428(-4),[東] 高橋文雅
12,6,10,アンチャーテッド,牡4,57,松田大作,1:48.8,7,112.0,9.0,452(+12),[東] 相沢郁
13,7,11,レイトブルーマー,牝4,53,横山武史,1:51.0,大,137.6,11.0,462(+14),[東] 武井亮
取,3,4,テーオールチア,牝3,52,城戸義政,,,---,,計不,[西] 奥村豊
