0,1,2,3
単勝,6,330,2
複勝,6 11 5,140 260 140,2 6 1
枠連,5 - 7,1830,8
馬連,6 - 11,2120,7
ワイド,6 - 11 5 - 6 5 - 11,630 230 820,6 1 10
馬単,6 → 11,3480,12
三連複,5 - 6 - 11,2130,4
三連単,6 → 11 → 5,14110,29
