0,1,2,3
単勝,8,630,2
複勝,8 4 7,230 210 300,4 2 7
枠連,4 - 7,1230,5
馬連,4 - 8,1970,8
ワイド,4 - 8 7 - 8 4 - 7,650 840 830,7 13 12
馬単,8 → 4,4240,13
三連複,4 - 7 - 8,5160,21
三連単,8 → 4 → 7,29730,104
