0,1,2,3
単勝,8,170,1
複勝,8 7 9,110 250 230,1 5 4
枠連,7 - 7,620,3
馬連,7 - 8,760,3
ワイド,7 - 8 8 - 9 7 - 9,"350 370 1,010",3 4 14
馬単,8 → 7,960,3
三連複,7 - 8 - 9,1760,7
三連単,8 → 7 → 9,4780,12
