0,1,2,3
単勝,11,180,1
複勝,11 14 5,110 260 160,1 6 2
枠連,7 - 8,1050,4
馬連,11 - 14,940,4
ワイド,11 - 14 5 - 11 5 - 14,360 250 980,4 1 12
馬単,11 → 14,1390,4
三連複,5 - 11 - 14,1910,5
三連単,11 → 14 → 5,7670,12
