0,1,2,3
単勝,10,890,4
複勝,10 14 12,240 350 170,4 6 1
枠連,5 - 7,2830,15
馬連,10 - 14,4600,16
ワイド,10 - 14 10 - 12 12 - 14,"1,620 550 1,000",16 3 8
馬単,10 → 14,9730,40
三連複,10 - 12 - 14,5480,10
三連単,10 → 14 → 12,42720,94
