0,1,2,3
単勝,16,480,2
複勝,16 3 9,210 280 280,2 4 5
枠連,2 - 8,2640,12
馬連,3 - 16,2660,12
ワイド,3 - 16 9 - 16 3 - 9,"1,040 810 1,090",15 8 16
馬単,16 → 3,4310,15
三連複,3 - 9 - 16,6070,21
三連単,16 → 3 → 9,31910,98
