0,1,2,3
単勝,6,280,1
複勝,6 4 8,150 380 220,1 8 3
枠連,2 - 3,1320,6
馬連,4 - 6,2870,11
ワイド,4 - 6 6 - 8 4 - 8,"1,040 590 3,090",10 3 38
馬単,6 → 4,5440,17
三連複,4 - 6 - 8,12680,44
三連単,6 → 4 → 8,49140,144
